time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
25.774150,0.913129,0.353141,0.299872,0.107921,0.249389,0.002601,0.043001,0.043001,0.708545,0.968555,0.711308,0.460123,0.193566,0.069403,0.064959,0.036659,0.018655,0.024636,0.286774,0.142324,0.027762,0.055841,0.087383,0.174136,0.071307,0.095461,0.132746,0.086600,0.205649,0.167351,0.303488,0.308546,0.529338,0.489799,0.267927,0.227776,0.156755,0,0,1,0,1,1
25.797370,0.988743,0.337323,0.021662,0.091472,0.000000,0.022367,0.278302,0.278302,0.928128,0.179518,0.065413,0.011168,0.004279,0.004953,0.022499,0.014848,0.008285,0.008203,0.187390,0.188770,0.024288,0.013058,0.140540,0.125600,0.063504,0.041775,0.090644,0.096904,0.129635,0.147085,0.187084,0.244408,0.347571,0.304055,0.159209,0.200046,0.112951,0,0,0,0,0,0
25.820590,0.961258,0.464484,0.018896,0.059319,0.127161,0.146411,0.890206,0.890206,0.387183,0.008416,0.000665,0.006366,0.018812,0.010996,0.057643,0.081279,0.054826,0.107118,0.116176,0.065196,0.012565,0.022039,0.097319,0.049094,0.037005,0.060408,0.071663,0.062520,0.115375,0.149060,0.115925,0.199281,0.240994,0.222082,0.131955,0.147451,0.082340,0,0,0,1,0,0
25.843810,0.935515,0.486661,0.058495,0.089075,0.022176,0.413765,0.964631,0.964631,0.089364,0.000912,0.008014,0.028910,0.037417,0.023649,0.194485,0.219324,0.098928,0.236327,0.176357,0.057383,0.009019,0.087142,0.080212,0.058193,0.033274,0.105232,0.187324,0.114457,0.158510,0.284593,0.121689,0.197137,0.237173,0.255915,0.100871,0.125215,0.080886,1,1,0,0,0,0
25.867029,0.953282,0.483253,0.067113,0.116986,0.000000,0.650378,0.868261,0.868261,0.028050,0.001315,0.020493,0.042225,0.034702,0.018811,0.219331,0.153841,0.072117,0.225049,0.169936,0.124136,0.012278,0.088113,0.157101,0.079117,0.060592,0.132132,0.133021,0.192059,0.191308,0.314376,0.099402,0.129812,0.184386,0.193739,0.087971,0.092524,0.055631,0,0,0,0,0,0
25.890249,0.893527,0.507047,0.057291,0.087725,0.023794,1.000000,0.752235,0.752235,0.027799,0.002968,0.041199,0.057472,0.029683,0.020261,0.137843,0.034728,0.052345,0.110218,0.170222,0.090045,0.013403,0.049543,0.152896,0.100133,0.050925,0.095904,0.062951,0.136524,0.124930,0.181786,0.065688,0.071359,0.094627,0.101646,0.045845,0.045216,0.035752,0,0,0,0,0,0
25.913469,0.847997,0.312674,0.063762,0.043648,0.000000,0.641966,0.450890,0.450890,0.014696,0.004927,0.069630,0.044798,0.056109,0.059644,0.088629,0.034226,0.055291,0.084515,0.141306,0.085316,0.028834,0.051871,0.080599,0.074717,0.009264,0.021260,0.017044,0.031341,0.036238,0.073422,0.044734,0.035314,0.045550,0.052003,0.044830,0.058804,0.059855,0,0,0,0,0,0
25.936689,0.788291,0.078738,0.309020,0.167695,0.000000,0.101400,0.099511,0.099511,0.077668,0.015602,0.213822,0.195992,0.364299,0.387973,0.383012,0.225299,0.568743,0.443684,0.433997,0.320558,0.193927,0.328029,0.318110,0.188088,0.049424,0.047155,0.048787,0.105206,0.077666,0.222147,0.210692,0.264807,0.311117,0.405379,0.490232,0.583482,0.640826,0,0,0,0,0,0
25.959909,0.686727,0.092972,0.550660,0.220703,0.014234,0.075674,0.124077,0.124077,0.097072,0.043961,0.393640,0.608961,0.512257,0.557409,0.681033,0.371369,0.696866,0.370436,0.485688,0.261869,0.236925,0.360860,0.338642,0.270026,0.096183,0.175009,0.126035,0.194151,0.147336,0.381194,0.404483,0.539611,0.521519,0.675110,0.832773,0.774105,0.897207,0,0,0,0,0,0
25.983129,0.652516,0.166867,0.355468,0.154656,0.073895,0.173412,0.309307,0.309307,0.038022,0.004290,0.279631,0.379098,0.298385,0.282905,0.537324,0.426140,0.326159,0.175126,0.597034,0.146709,0.139785,0.189998,0.157090,0.236407,0.090497,0.098828,0.104715,0.177369,0.205164,0.277207,0.340863,0.367804,0.389329,0.491645,0.398499,0.417577,0.448095,0,0,0,0,0,0
26.006349,0.589881,0.124570,0.191525,0.082203,0.000000,0.114942,0.244196,0.244196,0.016949,0.002569,0.161688,0.197141,0.178073,0.139096,0.281626,0.245549,0.140707,0.100313,0.456766,0.092567,0.073324,0.115887,0.066080,0.122192,0.035583,0.034064,0.089730,0.086572,0.106031,0.117023,0.142029,0.148072,0.141128,0.307498,0.146780,0.194402,0.146874,0,0,0,0,0,0
26.029569,0.619798,0.085042,0.136009,0.080626,0.000000,0.068414,0.168538,0.168538,0.017002,0.002720,0.137537,0.087307,0.134160,0.190111,0.130931,0.111397,0.178596,0.101056,0.247973,0.089980,0.184775,0.097974,0.064433,0.067693,0.057210,0.039672,0.049615,0.066057,0.088853,0.066467,0.112608,0.102765,0.081769,0.220045,0.104163,0.121290,0.088616,0,0,0,0,0,0
26.052789,0.635962,0.061967,0.492081,0.235408,0.000000,0.021710,0.070696,0.070696,0.095670,0.051061,0.351025,0.466520,0.627723,0.614590,0.400544,0.351598,0.586961,0.316528,0.498779,0.175469,0.643547,0.264220,0.273235,0.159993,0.177271,0.087633,0.085074,0.258939,0.228702,0.195089,0.322607,0.319785,0.387557,0.358008,0.237168,0.209703,0.146881,0,0,0,0,0,0
26.076009,0.676486,0.136734,0.542740,0.235034,0.074768,0.109239,0.217364,0.217364,0.101969,0.037737,0.482189,0.718247,0.507696,0.559601,0.445970,0.167926,0.524768,0.322019,0.449155,0.096639,0.390838,0.192599,0.319849,0.233426,0.194387,0.147007,0.270981,0.295821,0.208796,0.245586,0.324367,0.374633,0.584250,0.295113,0.194182,0.143349,0.118444,0,0,0,1,0,0
26.099229,0.688642,0.189733,0.272249,0.197753,0.052999,0.226104,0.343416,0.343416,0.029708,0.006022,0.266379,0.356127,0.261741,0.239733,0.237264,0.133173,0.254153,0.173531,0.686305,0.070523,0.058080,0.091040,0.220738,0.117086,0.133953,0.095823,0.317209,0.425863,0.447217,0.262491,0.336044,0.291051,0.433514,0.243222,0.148697,0.114403,0.076518,1,1,0,0,0,0
26.122449,0.613899,0.121214,0.187977,0.204632,0.000000,0.113439,0.236711,0.236711,0.015706,0.003503,0.150855,0.179053,0.163653,0.135777,0.310547,0.092327,0.118800,0.112367,0.347216,0.079842,0.099670,0.047134,0.358638,0.063033,0.064146,0.050006,0.131039,0.367125,0.785684,0.277875,0.368962,0.313633,0.442249,0.273985,0.133488,0.106305,0.060087,0,0,0,0,0,0
26.145669,0.581170,0.064263,0.114651,0.532768,0.000000,0.057469,0.108636,0.108636,0.026522,0.020049,0.067197,0.057759,0.059196,0.148039,0.241066,0.120024,0.246127,0.219576,0.412499,0.155852,0.430719,0.384980,0.605238,0.687540,0.586485,0.580088,0.707890,0.508666,0.680222,0.556147,0.509765,0.407590,0.496507,0.300922,0.175065,0.123190,0.086108,0,0,0,0,0,0
26.168889,0.747278,0.023644,0.427322,0.585029,0.000000,0.007057,0.019226,0.019226,0.009349,0.063363,0.046865,0.316671,0.533858,0.537138,0.702079,0.679873,0.650001,0.676249,0.601394,0.312112,0.510201,0.492341,0.666553,0.815902,0.678076,0.626995,0.805363,0.431724,0.511022,0.636240,0.629090,0.316111,0.393515,0.247930,0.186415,0.123351,0.097665,0,0,0,0,0,0
26.192109,0.857152,0.179881,0.717515,0.116339,0.156237,0.000244,0.023136,0.023136,0.192677,0.660215,0.992018,1.000000,0.800906,0.456962,0.337689,0.408689,0.147470,0.239452,0.163602,0.078295,0.184437,0.072358,0.070311,0.071330,0.082835,0.098056,0.230216,0.084152,0.191403,0.468151,0.465852,0.187842,0.169490,0.132579,0.104211,0.068306,0.043712,0,0,0,0,1,1
26.215329,0.947487,0.363320,0.195238,0.078311,0.183439,0.005455,0.074369,0.074369,0.886082,0.776327,0.571800,0.297533,0.056849,0.014816,0.035193,0.061530,0.010763,0.060917,0.094745,0.045176,0.144843,0.043496,0.024795,0.059253,0.031852,0.054680,0.208103,0.073003,0.097913,0.279687,0.254726,0.098417,0.092709,0.097048,0.052099,0.033695,0.019303,0,0,1,0,0,0
26.238549,0.992026,0.361468,0.010883,0.053139,0.000000,0.041040,0.443251,0.443251,0.812111,0.067686,0.018764,0.008090,0.003161,0.006751,0.017649,0.019451,0.003426,0.026320,0.083749,0.168223,0.051924,0.018026,0.022616,0.041515,0.017308,0.014931,0.117449,0.027323,0.052075,0.065716,0.071501,0.028301,0.023091,0.032127,0.016470,0.013077,0.010423,0,0,0,0,0,0
26.261769,0.934229,0.485484,0.007681,0.087968,0.124016,0.204214,0.974275,0.974275,0.271818,0.002839,0.001404,0.002453,0.006440,0.008650,0.019458,0.022428,0.010583,0.054874,0.231772,0.136449,0.066519,0.104423,0.052536,0.064340,0.057126,0.040985,0.046517,0.131876,0.178910,0.090777,0.130334,0.094363,0.090259,0.075220,0.077188,0.041242,0.045007,0,0,0,1,0,0
26.284989,0.954474,0.482335,0.020739,0.126047,0.000000,0.467771,0.942951,0.942951,0.057964,0.000038,0.003224,0.019637,0.012725,0.029490,0.038619,0.084091,0.026570,0.122990,0.297401,0.174437,0.047944,0.108048,0.162051,0.119093,0.097117,0.075512,0.059169,0.198368,0.218729,0.151216,0.182490,0.168351,0.165266,0.123407,0.117740,0.069476,0.066141,1,1,0,0,0,0
26.308209,0.934988,0.530465,0.033486,0.111329,0.048130,0.742257,0.936221,0.936221,0.037396,0.000229,0.012490,0.049841,0.006366,0.048457,0.050275,0.092159,0.037048,0.065148,0.303335,0.178653,0.029908,0.112013,0.246781,0.114558,0.108384,0.077103,0.085135,0.093164,0.067594,0.104831,0.091551,0.131110,0.098769,0.150630,0.073544,0.072105,0.038785,0,0,0,0,0,0
26.331429,0.842159,0.476253,0.048051,0.067713,0.000000,0.888820,0.723732,0.723732,0.044194,0.000787,0.015016,0.099384,0.010979,0.077806,0.037068,0.035311,0.035725,0.062459,0.083475,0.215809,0.030400,0.063255,0.130646,0.052008,0.036592,0.040593,0.031722,0.041800,0.034309,0.050532,0.034358,0.054964,0.042702,0.072760,0.037902,0.035991,0.020956,0,0,0,0,0,0
26.354649,0.820376,0.148300,0.100351,0.056134,0.000000,0.241754,0.230243,0.230243,0.031006,0.008254,0.007242,0.157825,0.025832,0.217754,0.093103,0.199042,0.165488,0.182755,0.120761,0.146034,0.047017,0.038460,0.072617,0.038500,0.026809,0.020468,0.061537,0.040439,0.069462,0.038047,0.058654,0.032153,0.075502,0.128766,0.123048,0.157515,0.140469,0,0,0,0,0,0
26.377868,0.721529,0.048845,0.497379,0.179299,0.000000,0.029283,0.057039,0.057039,0.053608,0.047259,0.098890,0.606653,0.281063,0.983855,0.516434,1.000000,0.760451,0.511818,0.556254,0.281134,0.137390,0.124200,0.173683,0.221169,0.138397,0.083528,0.203263,0.166367,0.263864,0.152858,0.284404,0.219755,0.374441,0.805910,0.829793,0.957708,0.740070,0,0,0,0,0,0
26.401088,0.651928,0.135896,0.474288,0.222325,0.087050,0.056743,0.249543,0.249543,0.112324,0.011325,0.135570,0.944206,0.135959,1.000000,0.155706,1.000000,0.493318,0.297886,0.318995,0.448256,0.095164,0.077453,0.134436,0.531301,0.190518,0.080440,0.176090,0.220504,0.269093,0.256491,0.348854,0.389885,0.424175,1.000000,0.954891,0.985240,0.635432,0,0,0,0,0,0
26.424308,0.679895,0.160490,0.256944,0.222322,0.024594,0.085273,0.324363,0.324363,0.068192,0.000259,0.054489,0.543198,0.050563,0.539257,0.097214,0.990545,0.166569,0.123252,0.136406,0.330151,0.089522,0.088758,0.184394,0.603190,0.132018,0.071583,0.228109,0.193808,0.301685,0.219842,0.300095,0.276819,0.273909,0.615319,0.306866,0.416828,0.310910,0,0,0,0,0,0
26.447528,0.599223,0.112050,0.155459,0.133993,0.000000,0.042513,0.236918,0.236918,0.043884,0.000014,0.046544,0.321127,0.030795,0.326049,0.052782,0.374147,0.075863,0.035988,0.107710,0.179739,0.049216,0.055465,0.086369,0.342079,0.101896,0.033572,0.092223,0.103957,0.295414,0.141942,0.169376,0.168945,0.141500,0.274609,0.107041,0.175015,0.119775,0,0,0,0,0,0
26.470748,0.624843,0.084317,0.195791,0.123775,0.000000,0.049693,0.160642,0.160642,0.022098,0.028513,0.016583,0.287362,0.122729,0.355431,0.196851,0.457790,0.438150,0.566005,0.390112,0.253863,0.040741,0.072453,0.094627,0.221783,0.135568,0.038490,0.076796,0.090690,0.212737,0.198623,0.117236,0.129403,0.132862,0.212390,0.145540,0.132435,0.165988,0,0,0,0,0,0
26.493968,0.671479,0.099181,0.545680,0.245292,0.014864,0.003459,0.166055,0.166055,0.097605,0.062734,0.179558,0.860125,0.341937,1.000000,0.346779,1.000000,0.875121,1.000000,0.886458,0.609644,0.084478,0.277439,0.139032,0.269570,0.321915,0.119045,0.125334,0.220626,0.285843,0.324626,0.211681,0.268389,0.372308,0.498927,0.275078,0.257370,0.274767,0,0,0,0,0,0
26.517188,0.678701,0.167919,0.402750,0.225781,0.068737,0.075174,0.316391,0.316391,0.124242,0.007396,0.105322,0.927242,0.064577,0.878097,0.038511,0.512886,0.349120,0.844220,0.433140,0.345060,0.080427,0.313014,0.138689,0.164404,0.204082,0.269547,0.127512,0.428319,0.186754,0.228673,0.241723,0.332822,0.317123,0.375349,0.190209,0.198759,0.164215,0,0,0,1,0,0
26.540408,0.657619,0.169448,0.223841,0.158920,0.001529,0.107848,0.340169,0.340169,0.058781,0.000275,0.064401,0.500381,0.040992,0.510492,0.002940,0.143136,0.137173,0.339820,0.127093,0.246289,0.078466,0.131525,0.067694,0.103998,0.073658,0.322694,0.112125,0.388752,0.064003,0.152600,0.179413,0.143261,0.131234,0.115828,0.096035,0.129341,0.084032,0,0,0,0,0,0
26.563628,0.577660,0.097182,0.126904,0.096524,0.000000,0.047812,0.197618,0.197618,0.042030,0.000831,0.049680,0.263927,0.027472,0.282078,0.011362,0.072304,0.064364,0.240887,0.112126,0.085736,0.062806,0.041491,0.048290,0.124302,0.080272,0.145804,0.128840,0.131297,0.116403,0.128509,0.100668,0.089737,0.100960,0.068073,0.061828,0.061675,0.041963,0,0,0,0,0,0
26.586848,0.556246,0.035694,0.098558,0.598168,0.000000,0.038221,0.059230,0.059230,0.019970,0.001820,0.023143,0.065975,0.089235,0.180951,0.133486,0.263706,0.337217,0.357913,0.534984,0.349498,0.396760,0.359397,0.532934,0.748071,0.642571,0.733098,0.779780,0.588075,0.851495,0.611590,0.368478,0.366611,0.483204,0.351578,0.249005,0.199484,0.153412,0,0,0,0,0,0
26.610068,0.780000,0.028156,0.573173,0.437106,0.000000,0.003859,0.007072,0.007072,0.016648,0.106130,0.258173,0.531580,0.867915,0.625257,0.582938,0.623418,0.544648,0.462544,0.575125,0.377507,0.366666,0.257579,0.390041,0.482147,0.379725,0.433103,0.482044,0.480242,0.722004,0.464709,0.605442,0.427299,0.530179,0.532241,0.323320,0.328384,0.323394,0,0,0,0,0,0
26.633288,0.897171,0.277628,0.599316,0.096928,0.249472,0.000097,0.034005,0.034005,0.376622,0.943412,1.000000,0.952189,0.609979,0.288605,0.145809,0.114863,0.138326,0.049483,0.218665,0.067055,0.061017,0.038597,0.049395,0.074584,0.057579,0.057107,0.133256,0.168514,0.262175,0.242801,0.658987,0.405587,0.375685,0.510762,0.241360,0.288336,0.246421,1,1,1,0,1,1
26.656508,0.966604,0.350803,0.091565,0.047794,0.073174,0.009120,0.120699,0.120699,1.000000,0.503495,0.307241,0.120128,0.013262,0.002285,0.014911,0.005430,0.042382,0.008838,0.088356,0.039872,0.026104,0.022511,0.036970,0.031730,0.030007,0.026525,0.060307,0.089164,0.114750,0.158526,0.316938,0.203539,0.241590,0.358006,0.155313,0.229678,0.144339,0,0,0,0,0,0
26.679728,1.000000,0.399639,0.004668,0.035172,0.048836,0.071116,0.624539,0.624539,0.648752,0.029248,0.005393,0.003582,0.005009,0.002943,0.006413,0.005160,0.015222,0.008208,0.074832,0.059665,0.013471,0.017974,0.042133,0.025312,0.017844,0.013009,0.029858,0.042492,0.089968,0.069403,0.111701,0.085393,0.201097,0.186681,0.140875,0.170454,0.083576,0,0,0,0,0,0
26.702948,0.914028,0.492930,0.023811,0.085426,0.093291,0.284840,1.000000,1.000000,0.179793,0.000016,0.008523,0.007651,0.025601,0.027668,0.049611,0.033783,0.144663,0.032671,0.183820,0.125601,0.043693,0.067464,0.162245,0.078648,0.047081,0.046116,0.075547,0.075848,0.132013,0.251755,0.244811,0.213320,0.418373,0.244774,0.145504,0.123186,0.061256,0,0,0,1,0,0
26.726168,0.910133,0.450469,0.059099,0.123821,0.000000,0.522861,0.839254,0.839254,0.040657,0.010317,0.022059,0.006289,0.020462,0.037198,0.209488,0.058397,0.319360,0.044389,0.131868,0.068167,0.072209,0.053810,0.151806,0.171436,0.109810,0.063456,0.159600,0.153129,0.234786,0.550807,0.303278,0.340932,0.381858,0.242263,0.095117,0.100100,0.045761,0,0,0,0,0,0
26.749388,0.902767,0.430972,0.069115,0.106698,0.000000,0.819700,0.650541,0.650541,0.016620,0.017459,0.033760,0.002145,0.040016,0.026758,0.242897,0.034729,0.344350,0.047701,0.107617,0.049587,0.051866,0.035968,0.113543,0.120656,0.128342,0.053879,0.148560,0.180686,0.183898,0.379249,0.315239,0.199974,0.242720,0.148177,0.059795,0.053098,0.023511,0,0,0,0,0,0
26.772608,0.827135,0.303802,0.075312,0.064678,0.000000,0.889444,0.291725,0.291725,0.012968,0.033149,0.054505,0.002836,0.083977,0.037873,0.197372,0.033141,0.133089,0.041316,0.112434,0.028916,0.017322,0.015815,0.110006,0.079025,0.082359,0.017201,0.053316,0.077620,0.165199,0.186281,0.199318,0.079649,0.121504,0.067374,0.035467,0.035331,0.021497,0,0,0,0,0,0
26.795828,0.831006,0.123991,0.218718,0.094003,0.000000,0.443762,0.058790,0.058790,0.002057,0.056556,0.166298,0.020376,0.418343,0.051002,0.437573,0.152350,0.117152,0.094561,0.249995,0.112863,0.057754,0.023120,0.125533,0.104990,0.060998,0.054240,0.110429,0.133456,0.156650,0.146361,0.165974,0.123003,0.186583,0.201003,0.276589,0.244379,0.363531,0,0,0,0,0,0
26.819048,0.770165,0.127030,0.536374,0.257297,0.003039,0.248715,0.056624,0.056624,0.047010,0.226180,0.458553,0.129385,1.000000,0.196493,0.897437,0.324230,0.165818,0.338721,0.649434,0.639963,0.114349,0.110660,0.176821,0.300069,0.152834,0.189996,0.243710,0.344333,0.300240,0.220857,0.354082,0.360866,0.485415,0.728842,0.856010,0.903865,0.999793,0,0,0,0,0,0
26.842268,0.714309,0.202626,0.387543,0.336040,0.075596,0.250932,0.229601,0.229601,0.021742,0.281253,0.496461,0.035966,0.748012,0.097590,0.559689,0.171629,0.062451,0.286012,0.368041,0.817483,0.077522,0.215578,0.148157,0.861080,0.186533,0.210769,0.270384,0.349789,0.223103,0.215034,0.365807,0.456731,0.454547,0.697918,0.513758,0.689350,0.669002,1,0,0,0,0,0
26.865488,0.685112,0.166528,0.217009,0.242203,0.000000,0.316061,0.172064,0.172064,0.007403,0.165047,0.291782,0.016623,0.412868,0.077023,0.286747,0.337101,0.036935,0.096360,0.186994,0.185449,0.054702,0.149478,0.070860,0.808730,0.159854,0.186667,0.333271,0.253743,0.219278,0.173081,0.272111,0.280272,0.287020,0.364101,0.211234,0.321124,0.318364,0,0,0,0,0,0
26.888707,0.649079,0.104501,0.118657,0.163963,0.000000,0.218170,0.105105,0.105105,0.004009,0.090115,0.165097,0.006976,0.225613,0.032368,0.163231,0.426131,0.041764,0.049652,0.124211,0.196057,0.034780,0.070766,0.030138,0.195892,0.259283,0.189182,0.241827,0.142187,0.279514,0.094092,0.133274,0.179821,0.217913,0.230762,0.149171,0.171292,0.144529,0,0,0,0,0,0
26.911927,0.666480,0.064089,0.321022,0.225531,0.000000,0.131218,0.035871,0.035871,0.019060,0.098423,0.314240,0.101771,0.620867,0.098614,0.469616,0.550617,0.245742,0.512295,0.311159,0.528028,0.125701,0.101885,0.188262,0.251455,0.310009,0.178966,0.195731,0.122540,0.252737,0.170038,0.200626,0.227575,0.329313,0.259024,0.302800,0.146391,0.161783,0,0,0,0,0,0
26.935147,0.684639,0.161380,0.488186,0.240709,0.097291,0.153197,0.129119,0.129119,0.059344,0.336121,0.628531,0.181327,1.000000,0.144020,0.487053,0.469440,0.238309,0.566247,0.926640,0.480587,0.177896,0.063581,0.293030,0.157877,0.280583,0.234649,0.176456,0.136733,0.405700,0.317919,0.174148,0.268318,0.499779,0.277555,0.310524,0.161835,0.224239,0,0,0,1,0,0
26.958367,0.701568,0.201636,0.257777,0.148509,0.040256,0.268539,0.229663,0.229663,0.010020,0.270296,0.486768,0.025166,0.606911,0.035850,0.134190,0.156823,0.047421,0.204078,0.815535,0.180414,0.111664,0.042145,0.187425,0.098385,0.118026,0.154669,0.180911,0.114575,0.296879,0.302639,0.103188,0.220559,0.289662,0.179463,0.132808,0.112123,0.122124,0,1,0,0,0,0
26.981587,0.647784,0.157479,0.149975,0.071098,0.000000,0.323814,0.151245,0.151245,0.004122,0.156968,0.255394,0.014378,0.328771,0.032532,0.118801,0.132053,0.035970,0.075952,0.416340,0.090391,0.030546,0.025553,0.079712,0.043938,0.020874,0.099686,0.104956,0.081991,0.133331,0.155273,0.071863,0.101056,0.115414,0.086363,0.062800,0.057565,0.062182,0,0,1,0,0,0
27.004807,0.568322,0.087009,0.111876,0.169463,0.000000,0.176041,0.092926,0.092926,0.007614,0.065535,0.121685,0.019714,0.215313,0.053461,0.149209,0.057291,0.074086,0.100801,0.295426,0.079966,0.063769,0.095234,0.172294,0.228890,0.190168,0.235941,0.318654,0.154552,0.155165,0.166065,0.182219,0.079847,0.135255,0.113320,0.065968,0.051366,0.043563,0,0,0,0,0,0
27.028027,0.626605,0.017843,0.195436,0.608393,0.000000,0.030258,0.018923,0.018923,0.005265,0.015847,0.021804,0.042467,0.319124,0.211200,0.382587,0.382583,0.706100,0.642480,1.000000,0.315742,0.365151,0.502162,0.677665,0.928607,0.657630,0.758644,1.000000,0.454316,0.424015,0.587922,0.646298,0.290259,0.442420,0.355174,0.190222,0.124321,0.080507,0,0,0,0,0,0
27.051247,0.805979,0.062181,0.716115,0.231838,0.044338,0.003840,0.005743,0.005743,0.050361,0.245219,0.486772,0.789863,1.000000,0.605714,0.698224,0.385889,0.675217,0.432691,0.509489,0.194194,0.163598,0.203688,0.229157,0.315377,0.198381,0.203962,0.399194,0.216374,0.194455,0.512129,0.425776,0.304898,0.318249,0.251967,0.153726,0.098015,0.046655,0,0,0,0,0,0
27.074467,0.901178,0.331494,0.430946,0.089628,0.269313,0.000608,0.039850,0.039850,0.577160,1.000000,0.907755,0.667276,0.334073,0.110321,0.135304,0.020729,0.029863,0.140857,0.037836,0.099112,0.031443,0.038639,0.109683,0.151271,0.046753,0.043052,0.171402,0.112528,0.092396,0.304788,0.288007,0.289566,0.200573,0.156725,0.063790,0.041500,0.023057,1,0,0,0,1,1
27.097687,0.981164,0.343366,0.037359,0.052963,0.011873,0.016003,0.213123,0.213123,0.999946,0.274636,0.128464,0.033017,0.004151,0.006949,0.014214,0.014368,0.014289,0.041501,0.021518,0.102383,0.008823,0.019974,0.077050,0.085234,0.021489,0.022445,0.111441,0.031919,0.048873,0.085004,0.118987,0.122073,0.073659,0.058539,0.021493,0.013181,0.011082,0,0,0,0,0,0
27.120907,0.976542,0.442134,0.004544,0.027789,0.098768,0.106241,0.801281,0.801281,0.489837,0.012030,0.000838,0.002762,0.003997,0.010606,0.004515,0.013149,0.006997,0.011489,0.087175,0.033393,0.013177,0.017081,0.017326,0.037404,0.017235,0.025214,0.057988,0.022737,0.036340,0.064239,0.097273,0.133213,0.154964,0.070653,0.041267,0.038876,0.031143,0,0,0,1,0,0
27.144127,0.925377,0.482533,0.008835,0.083021,0.040399,0.350557,0.972941,0.972941,0.115242,0.000984,0.002466,0.009423,0.014990,0.005328,0.011967,0.043412,0.033045,0.017391,0.545452,0.118682,0.021835,0.062320,0.033441,0.078518,0.064961,0.121036,0.083662,0.051876,0.193884,0.275045,0.382456,0.556091,0.481871,0.280041,0.142786,0.128059,0.095958,0,1,0,0,0,0
27.167347,0.958243,0.471491,0.018442,0.107489,0.000000,0.597877,0.863328,0.863328,0.031727,0.001195,0.012149,0.018538,0.031276,0.009690,0.020556,0.052540,0.072207,0.035542,0.440264,0.091425,0.013656,0.058834,0.030780,0.125956,0.058353,0.238621,0.089928,0.105519,0.261815,0.391248,0.549916,0.749415,0.603077,0.321616,0.147077,0.130353,0.092092,0,0,1,0,0,0
27.190567,0.902527,0.495589,0.028395,0.097368,0.024099,0.936438,0.757407,0.757407,0.025299,0.001396,0.026898,0.038550,0.022275,0.012320,0.041932,0.109971,0.055214,0.045936,0.123296,0.029663,0.018399,0.048423,0.052754,0.103402,0.038964,0.197496,0.127638,0.119588,0.237351,0.333631,0.532707,0.793348,0.651845,0.281547,0.137002,0.108355,0.075588,0,0,0,0,0,0
27.213787,0.857041,0.346528,0.055663,0.092847,0.000000,0.745856,0.485326,0.485326,0.011704,0.004427,0.055584,0.048575,0.048131,0.042719,0.083305,0.096653,0.061170,0.048596,0.169526,0.050179,0.033111,0.106221,0.103266,0.043406,0.057295,0.089189,0.115902,0.103403,0.226497,0.290346,0.632389,0.799205,0.687696,0.272920,0.132545,0.120684,0.090772,0,0,0,0,0,0
27.237007,0.805060,0.107930,0.245926,0.188113,0.000000,0.155937,0.155031,0.155031,0.063306,0.010344,0.181909,0.132120,0.287723,0.295236,0.332640,0.265173,0.458510,0.793525,0.698331,0.313483,0.178255,0.198596,0.231991,0.161762,0.130904,0.091701,0.245886,0.162481,0.166066,0.299303,0.720137,0.624784,0.591720,0.426454,0.471154,0.517808,0.492751,0,0,0,0,0,0
27.260227,0.691591,0.076069,0.524600,0.228775,0.000000,0.068720,0.079060,0.079060,0.108010,0.045496,0.377921,0.565877,0.495047,0.568053,0.616104,0.440738,0.695757,1.000000,1.000000,0.307015,0.314840,0.156583,0.231797,0.178888,0.102331,0.163782,0.311063,0.250787,0.270666,0.389838,0.632332,0.738362,0.491572,0.779865,1.000000,0.824738,0.846589,0,0,0,0,0,0
27.283447,0.659368,0.165963,0.355295,0.159988,0.089894,0.173215,0.303322,0.303322,0.046646,0.003311,0.288547,0.407473,0.316627,0.296777,0.467050,0.164811,0.400388,0.573807,0.821230,0.181915,0.207407,0.084293,0.122731,0.109389,0.045607,0.159580,0.182224,0.141467,0.365266,0.246810,0.362431,0.488871,0.322319,0.625619,0.546877,0.484979,0.462424,0,0,0,0,0,0
27.306667,0.609563,0.135877,0.199162,0.077622,0.000000,0.134462,0.261009,0.261009,0.019726,0.003178,0.170715,0.208694,0.210025,0.157683,0.248695,0.115610,0.171392,0.200536,0.371517,0.081588,0.079287,0.043412,0.088284,0.052401,0.021252,0.073932,0.123038,0.080568,0.132459,0.080869,0.127800,0.176665,0.142451,0.329161,0.120639,0.238403,0.210651,0,0,0,0,0,0
27.329887,0.599666,0.091734,0.148163,0.047776,0.000000,0.072578,0.183160,0.183160,0.014949,0.004825,0.130412,0.106749,0.117085,0.164594,0.221976,0.082640,0.127173,0.112108,0.173863,0.055973,0.067296,0.025496,0.023731,0.048316,0.016850,0.056334,0.091608,0.047794,0.044359,0.057460,0.060746,0.105770,0.066348,0.146988,0.077628,0.119043,0.089333,0,0,0,0,0,0
