time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
25.658050,0.711724,0.132686,0.017547,0.438402,0.000000,0.021541,0.259688,0.259688,0.113856,0.008659,0.007291,0.007031,0.068077,0.001368,0.003968,0.006047,0.256012,0.008958,0.050268,0.117675,0.536414,0.410780,0.152051,0.448847,0.901207,0.365879,0.045829,0.898024,0.507317,0.744618,1.000000,0.939355,0.834982,0.616377,0.724378,0.343747,0.118224,0,0,0,0,0,0
25.681270,0.670709,0.137402,0.033771,0.467021,0.004715,0.181276,0.223387,0.223387,0.032715,0.026243,0.020982,0.035933,0.103980,0.001941,0.006018,0.007436,0.215943,0.020513,0.111156,0.276605,0.875489,0.523942,0.228587,0.142975,0.828113,0.403050,0.044957,0.937271,0.409215,0.876024,1.000000,0.619972,0.875343,0.771104,0.604246,0.271103,0.140102,0,0,0,0,0,0
25.704490,0.674244,0.288240,0.035391,0.283790,0.150838,0.397175,0.409674,0.409674,0.097656,0.127020,0.073132,0.015524,0.081012,0.001753,0.005534,0.008600,0.163161,0.025424,0.106684,0.283105,0.957624,0.229277,0.202265,0.141007,0.313444,0.180117,0.023172,0.363234,0.144651,0.375337,0.611836,0.148460,0.172871,0.186876,0.117941,0.055508,0.040780,1,0,0,0,0,0
25.727710,0.644827,0.343899,0.019738,0.130781,0.055659,0.295048,0.482578,0.482578,0.400070,0.059219,0.018216,0.005904,0.067962,0.004308,0.002298,0.016062,0.094972,0.006720,0.085874,0.077620,0.634496,0.038114,0.089913,0.140326,0.109504,0.056008,0.009325,0.083395,0.069107,0.144738,0.598296,0.081729,0.023819,0.022942,0.079240,0.116502,0.177158,0,0,1,1,0,0
25.750930,0.676570,0.098955,0.014782,0.093504,0.000000,0.089758,0.111062,0.111062,0.167562,0.015331,0.001344,0.006483,0.059960,0.002396,0.003726,0.006416,0.023544,0.003149,0.070250,0.061338,0.333765,0.042914,0.031540,0.180825,0.067479,0.048097,0.008606,0.109510,0.050965,0.086847,0.282104,0.065386,0.035924,0.047167,0.216714,0.637160,0.994412,0,0,0,0,0,0
25.774150,0.604903,0.174664,0.012908,0.120429,0.075709,0.274683,0.272288,0.272288,0.047062,0.007000,0.001047,0.026275,0.019074,0.005173,0.012969,0.005273,0.013650,0.014631,0.090651,0.140299,0.336934,0.146279,0.096049,0.206990,0.082950,0.031849,0.015439,0.126449,0.021052,0.059554,0.097248,0.072925,0.138884,0.224489,0.428592,1.000000,1.000000,0,0,0,0,0,0
25.797370,0.699595,0.284463,0.027084,0.114745,0.109799,0.528862,0.404226,0.404226,0.038043,0.046959,0.062892,0.050473,0.006297,0.003385,0.012373,0.001480,0.028374,0.024827,0.150187,0.201021,0.382613,0.171601,0.114380,0.119970,0.053495,0.017681,0.020270,0.050013,0.016408,0.064109,0.075670,0.114300,0.262206,0.630659,0.792463,0.892350,1.000000,0,1,0,0,0,0
25.820590,0.705410,0.379824,0.019470,0.070724,0.095361,0.457856,0.553594,0.553594,0.188424,0.145652,0.066222,0.021506,0.001484,0.001596,0.006541,0.002986,0.016298,0.020999,0.113404,0.144887,0.230002,0.061635,0.075959,0.055866,0.038071,0.015824,0.012169,0.050519,0.022311,0.088861,0.056755,0.089226,0.199913,0.453500,0.865305,0.752376,1.000000,0,0,0,0,0,0
25.843810,0.720194,0.259320,0.013510,0.087352,0.000000,0.210528,0.346997,0.346997,0.356523,0.035553,0.002915,0.004011,0.003610,0.010864,0.046149,0.102527,0.154510,0.049623,0.125202,0.083388,0.149947,0.099485,0.129626,0.217519,0.063344,0.028525,0.015824,0.055540,0.030326,0.080300,0.038925,0.071554,0.098390,0.192563,0.533793,0.714039,1.000000,0,0,0,0,0,0
25.867029,0.783897,0.038541,0.263285,0.408546,0.000000,0.022114,0.042885,0.042885,0.081635,0.003187,0.005477,0.012925,0.155080,0.361058,0.781883,0.943007,1.000000,0.246205,0.721134,0.653168,0.704440,0.923630,0.639008,0.851941,0.086455,0.070034,0.029306,0.066111,0.061369,0.092382,0.067828,0.067202,0.047384,0.083966,0.181556,0.230944,0.326786,0,0,0,0,0,0
25.890249,0.838163,0.034302,0.627223,0.346848,0.000000,0.031783,0.018484,0.018484,0.016554,0.086206,0.222810,0.596261,0.831953,0.834841,0.650249,0.488640,0.485730,0.142065,1.000000,1.000000,0.896576,0.618896,0.255400,0.374646,0.091744,0.109767,0.033529,0.056098,0.031821,0.054135,0.043077,0.026962,0.015162,0.012345,0.015094,0.012063,0.014208,0,0,0,0,0,0
25.913469,0.957930,0.251097,0.496761,0.124568,0.216795,0.007632,0.048176,0.048176,0.268874,0.882627,1.000000,0.915072,0.440672,0.102857,0.025206,0.032029,0.130601,0.086984,0.506833,0.279894,0.239102,0.044838,0.043256,0.187266,0.156846,0.150301,0.070311,0.046103,0.027764,0.054231,0.042334,0.025530,0.012638,0.001887,0.005217,0.002511,0.007077,1,0,0,1,1,1
25.936689,1.000000,0.395777,0.085559,0.095221,0.144680,0.011210,0.160330,0.160330,1.000000,0.647016,0.286062,0.082762,0.031344,0.005555,0.022071,0.031239,0.086334,0.008400,0.035400,0.058835,0.109819,0.034405,0.069373,0.118020,0.279948,0.089011,0.119659,0.052881,0.020255,0.099461,0.089277,0.064692,0.023097,0.002164,0.003838,0.001192,0.006249,0,0,1,0,0,0
25.959909,0.993210,0.449857,0.017405,0.108589,0.054080,0.147865,0.686333,0.686333,0.686331,0.042424,0.011782,0.002286,0.028875,0.030197,0.013886,0.003120,0.097440,0.000580,0.040095,0.015001,0.053085,0.048045,0.105387,0.038327,0.386096,0.128829,0.247320,0.046202,0.017599,0.266145,0.200676,0.099463,0.035918,0.004825,0.007064,0.002107,0.006266,0,0,0,0,0,0
25.983129,0.926330,0.543879,0.014720,0.210628,0.094022,0.564875,1.000000,1.000000,0.151734,0.002784,0.000249,0.001027,0.032524,0.036836,0.002962,0.002093,0.083871,0.004411,0.044250,0.046819,0.219514,0.071343,0.115065,0.090510,0.639463,0.294279,0.561550,0.049119,0.018618,0.362454,0.246230,0.105171,0.063856,0.012538,0.011285,0.009735,0.007337,0,1,0,0,0,0
26.006349,0.892545,0.517405,0.021487,0.318128,0.000000,0.862179,0.835151,0.835151,0.049316,0.005226,0.007280,0.008747,0.078746,0.005320,0.007340,0.000918,0.051672,0.012472,0.059900,0.140051,0.432059,0.071664,0.191327,0.120372,0.804537,0.443699,0.899250,0.059181,0.019139,0.389900,0.214919,0.065698,0.065439,0.010341,0.009942,0.009296,0.006985,0,0,0,0,0,0
26.029569,0.871766,0.486216,0.019530,0.299072,0.000000,0.960950,0.703492,0.703492,0.023323,0.039824,0.021859,0.006333,0.062368,0.001213,0.005879,0.002448,0.086037,0.013680,0.093525,0.171980,0.275358,0.062328,0.225572,0.063274,0.655183,0.455110,1.000000,0.054148,0.027767,0.441543,0.217497,0.099250,0.084056,0.006716,0.006237,0.002435,0.005922,0,0,0,0,0,0
26.052789,0.817264,0.545184,0.009070,0.252882,0.058967,0.813322,0.868738,0.868738,0.152572,0.022548,0.002975,0.001886,0.029382,0.006780,0.004328,0.002248,0.094235,0.006000,0.059140,0.071296,0.229340,0.035812,0.181794,0.031993,0.350978,0.562949,1.000000,0.037983,0.026676,0.405479,0.219033,0.143245,0.096287,0.008124,0.004929,0.001561,0.004798,0,0,0,0,0,0
26.076009,0.731452,0.331297,0.009215,0.292932,0.000000,0.344956,0.569774,0.569774,0.157152,0.014826,0.004574,0.001819,0.036221,0.001231,0.002228,0.000842,0.097813,0.001048,0.030283,0.015531,0.351299,0.031482,0.191079,0.066573,0.355959,0.747210,0.887596,0.130335,0.152252,0.539942,0.441956,0.434691,0.210898,0.197039,0.245091,0.105956,0.033454,0,0,0,0,0,0
26.099229,0.641112,0.103349,0.011097,0.340816,0.000000,0.002679,0.208594,0.208594,0.090031,0.006845,0.003640,0.008255,0.036596,0.002195,0.004800,0.002371,0.074807,0.011690,0.132684,0.138182,0.314042,0.119835,0.244463,0.217752,0.479039,0.560115,0.577130,0.331154,0.426452,0.861991,0.982571,1.000000,0.857137,0.852715,0.847318,0.368913,0.139111,0,0,0,0,0,0
26.122449,0.658760,0.159853,0.019233,0.211766,0.056504,0.262774,0.238203,0.238203,0.017638,0.042448,0.041318,0.026985,0.017801,0.002824,0.007235,0.000831,0.071641,0.022632,0.204003,0.275213,0.484898,0.153671,0.148787,0.183407,0.163986,0.164675,0.189966,0.180962,0.172098,0.453270,0.434602,0.454780,0.500577,0.629260,0.392079,0.175956,0.101602,0,0,0,0,0,0
26.145669,0.642786,0.340237,0.014593,0.115164,0.180384,0.397427,0.491643,0.491643,0.186754,0.133717,0.053078,0.012555,0.001614,0.000180,0.005539,0.002037,0.032539,0.018914,0.139348,0.199997,0.342135,0.074996,0.068185,0.109747,0.050944,0.047290,0.197798,0.034767,0.025781,0.098876,0.040638,0.064116,0.053664,0.103760,0.049709,0.025774,0.016541,1,0,1,1,0,0
26.168889,0.642740,0.292580,0.001892,0.056705,0.000000,0.244716,0.390858,0.390858,0.397500,0.038966,0.007682,0.000646,0.000153,0.000036,0.000941,0.001625,0.004837,0.003644,0.036314,0.033972,0.152920,0.027338,0.025904,0.031059,0.026074,0.017403,0.235529,0.010070,0.006785,0.025246,0.024560,0.008588,0.004786,0.004757,0.003506,0.002107,0.001233,0,1,0,0,0,0
26.192109,0.662766,0.083007,0.001631,0.072530,0.000000,0.083886,0.104751,0.104751,0.108466,0.013183,0.000128,0.000857,0.002657,0.002132,0.002382,0.002838,0.004221,0.004621,0.028202,0.045966,0.226225,0.044726,0.026830,0.088653,0.038272,0.018301,0.215560,0.015377,0.005386,0.023210,0.028450,0.014917,0.009684,0.004559,0.005520,0.005555,0.005301,0,0,0,0,0,0
26.215329,0.581527,0.217204,0.012416,0.094211,0.134197,0.363907,0.333021,0.333021,0.050330,0.005740,0.008085,0.019252,0.021271,0.005037,0.008434,0.003040,0.017867,0.015997,0.093852,0.153718,0.182450,0.132820,0.047725,0.121287,0.053711,0.024523,0.207425,0.013352,0.005100,0.020710,0.024795,0.011008,0.011741,0.006901,0.008616,0.010018,0.007485,0,0,0,0,0,0
26.238549,0.699933,0.308476,0.033726,0.081205,0.091272,0.550610,0.435270,0.435270,0.035822,0.085410,0.096711,0.042185,0.015232,0.002444,0.012059,0.001162,0.034649,0.019185,0.172483,0.214033,0.245390,0.128376,0.038717,0.045913,0.055865,0.019230,0.055085,0.006403,0.003039,0.016801,0.009842,0.003578,0.004423,0.001651,0.002683,0.002872,0.001781,0,0,0,0,0,0
26.261769,0.711783,0.409329,0.013784,0.056646,0.100853,0.429301,0.587568,0.587568,0.298305,0.143904,0.049564,0.008439,0.001467,0.001956,0.007491,0.002102,0.021838,0.011547,0.102733,0.142553,0.245822,0.038035,0.020599,0.016563,0.037412,0.011573,0.045857,0.005464,0.002585,0.011845,0.006833,0.001823,0.001335,0.000345,0.000499,0.000535,0.000413,0,0,0,0,0,0
26.284989,0.737003,0.189315,0.047692,0.153484,0.000000,0.163070,0.229647,0.229647,0.310860,0.013353,0.005535,0.001640,0.010806,0.019213,0.201267,0.305283,0.384487,0.111999,0.254260,0.166276,0.168755,0.254871,0.264116,0.472656,0.069004,0.042452,0.051296,0.019329,0.026087,0.026050,0.024213,0.019492,0.006315,0.004707,0.002522,0.001021,0.000582,0,0,0,0,0,0
26.308209,0.837083,0.022841,0.454922,0.433770,0.000000,0.017202,0.023651,0.023651,0.049101,0.000599,0.010656,0.075365,0.408977,0.779611,1.000000,1.000000,0.959102,0.256676,0.852566,0.867981,0.616236,0.999837,0.620645,0.952447,0.087077,0.070563,0.038737,0.033599,0.050582,0.044254,0.042495,0.040181,0.012894,0.010309,0.006523,0.003074,0.001934,0,0,0,0,0,0
26.331429,0.878693,0.067841,0.727103,0.202925,0.045000,0.030786,0.016489,0.016489,0.032374,0.243068,0.519796,0.945775,1.000000,0.778210,0.391733,0.218424,0.243472,0.143782,0.996599,0.942843,0.378775,0.315535,0.103488,0.197621,0.028852,0.014848,0.028004,0.008885,0.010402,0.010407,0.023917,0.017960,0.005294,0.005029,0.005425,0.002675,0.001509,0,0,0,0,0,0
26.354649,0.969256,0.323960,0.368210,0.030982,0.256118,0.000636,0.060741,0.060741,0.497679,1.000000,0.945363,0.617813,0.239393,0.027587,0.010895,0.026722,0.107451,0.086208,0.204066,0.134653,0.028269,0.011412,0.012070,0.032622,0.010013,0.005618,0.028101,0.035728,0.011339,0.015158,0.027949,0.014934,0.002707,0.002695,0.002802,0.001278,0.000900,1,1,1,1,1,1
26.377868,0.998649,0.371190,0.033005,0.025134,0.047230,0.042001,0.242407,0.242407,1.000000,0.329134,0.100241,0.018097,0.004064,0.011781,0.030843,0.027122,0.011762,0.009796,0.013050,0.031727,0.014072,0.002147,0.005864,0.035668,0.010102,0.005886,0.017126,0.093308,0.035439,0.045031,0.030040,0.009050,0.001204,0.000693,0.000731,0.000859,0.001015,0,0,0,0,0,0
26.401088,0.947326,0.493784,0.010580,0.026319,0.122594,0.261172,0.878282,0.878282,0.440549,0.010634,0.004968,0.000915,0.001787,0.032760,0.012469,0.041792,0.000946,0.012024,0.004827,0.022534,0.013140,0.002749,0.005517,0.029098,0.008926,0.007040,0.009291,0.090770,0.074127,0.131657,0.034688,0.011343,0.004137,0.002040,0.002828,0.004244,0.003161,0,0,0,0,0,0
26.424308,0.872278,0.531036,0.007534,0.043785,0.037252,0.675324,0.945292,0.945292,0.085936,0.003337,0.000022,0.000601,0.009517,0.023073,0.004456,0.044842,0.010026,0.013714,0.025517,0.081658,0.072168,0.033249,0.036169,0.065044,0.008951,0.011476,0.005844,0.050539,0.072749,0.245469,0.079074,0.016607,0.010172,0.006616,0.008788,0.011602,0.008771,0,0,0,0,0,0
26.447528,0.846648,0.483331,0.008563,0.063540,0.000000,0.891309,0.736148,0.736148,0.041667,0.011384,0.015487,0.006070,0.011164,0.004486,0.005611,0.127153,0.018897,0.021213,0.072246,0.117208,0.188269,0.063745,0.040845,0.073012,0.008051,0.006995,0.009543,0.031374,0.096359,0.250781,0.152521,0.021712,0.013164,0.003737,0.005948,0.007267,0.005668,0,0,0,0,0,0
26.470748,0.835310,0.488705,0.007879,0.048325,0.005374,0.945895,0.707788,0.707788,0.042433,0.039622,0.020106,0.007504,0.003625,0.003040,0.005121,0.180100,0.019774,0.042936,0.075420,0.093535,0.153946,0.024411,0.009419,0.021969,0.005564,0.003073,0.004632,0.024965,0.141734,0.247840,0.143309,0.023358,0.018196,0.001707,0.002045,0.003718,0.002859,0,0,0,0,0,0
26.493968,0.755976,0.516455,0.002864,0.028908,0.027750,0.681549,0.844358,0.844358,0.190022,0.021989,0.000029,0.007658,0.001999,0.003292,0.001340,0.105662,0.009057,0.037538,0.021895,0.039418,0.032898,0.004488,0.006928,0.016310,0.010564,0.004310,0.001594,0.029036,0.143539,0.289220,0.170324,0.030397,0.024438,0.010093,0.011554,0.005780,0.004243,0,0,0,0,0,0
26.517188,0.700927,0.230383,0.003586,0.120436,0.000000,0.172679,0.413270,0.413270,0.139105,0.013589,0.003096,0.010075,0.001210,0.000931,0.002619,0.114338,0.003953,0.021430,0.018240,0.026153,0.032502,0.018700,0.016834,0.061347,0.155371,0.056704,0.014489,0.171495,0.650763,0.555750,0.577291,0.567668,0.395495,0.328493,0.476706,0.200219,0.072334,0,0,0,0,0,0
26.540408,0.641343,0.108473,0.021894,0.228408,0.000000,0.046423,0.210914,0.210914,0.064403,0.009711,0.002391,0.072060,0.023315,0.003980,0.007722,0.201725,0.017542,0.023706,0.097450,0.169472,0.180794,0.103346,0.048237,0.146355,0.239761,0.117393,0.032321,0.246487,0.999916,1.000000,1.000000,0.880379,1.000000,0.866126,0.887302,0.397043,0.171305,0,0,0,0,0,0
26.563628,0.669689,0.211094,0.049419,0.139658,0.102621,0.359968,0.297784,0.297784,0.019876,0.080059,0.082827,0.137846,0.016307,0.001073,0.009041,0.223827,0.025013,0.031488,0.120748,0.384408,0.223541,0.116893,0.042421,0.134441,0.066567,0.038759,0.015525,0.072056,0.301970,0.619555,0.501053,0.278679,0.458959,0.506990,0.270187,0.122443,0.077972,1,1,0,0,0,0
26.586848,0.647551,0.373287,0.020443,0.059477,0.162192,0.377996,0.540718,0.540718,0.287270,0.119731,0.038984,0.054317,0.002883,0.001447,0.004585,0.139648,0.015086,0.019304,0.073064,0.255189,0.074046,0.034874,0.012259,0.074474,0.014267,0.003825,0.005927,0.033654,0.086254,0.289861,0.229380,0.074296,0.075216,0.065495,0.029576,0.015206,0.011370,0,0,1,1,0,0
26.610068,0.661878,0.190067,0.016212,0.029027,0.000000,0.157313,0.238676,0.238676,0.297353,0.018315,0.006669,0.058460,0.005382,0.000961,0.009591,0.051580,0.001344,0.025331,0.017448,0.072053,0.014973,0.007489,0.003390,0.030377,0.004267,0.002483,0.004539,0.043781,0.106921,0.259531,0.141633,0.042618,0.035940,0.003543,0.003974,0.003538,0.005708,0,0,0,0,0,0
26.633288,0.653846,0.096656,0.016443,0.049154,0.000000,0.120677,0.146277,0.146277,0.060465,0.009586,0.001700,0.057281,0.009115,0.002816,0.011301,0.030381,0.006017,0.029577,0.049329,0.067272,0.040529,0.055814,0.026499,0.098725,0.007014,0.004118,0.003901,0.032258,0.155413,0.372643,0.220267,0.044336,0.059205,0.008801,0.006341,0.011771,0.011243,0,0,0,0,0,0
26.656508,0.603079,0.241792,0.018552,0.084631,0.145135,0.436690,0.357644,0.357644,0.049628,0.007351,0.030581,0.026854,0.006846,0.010985,0.017491,0.034559,0.021235,0.019421,0.138776,0.090221,0.140513,0.133592,0.045687,0.150745,0.009633,0.005215,0.003382,0.042558,0.224768,0.357974,0.202685,0.031117,0.056415,0.007361,0.006102,0.013216,0.008702,0,0,0,0,0,0
26.679728,0.682223,0.312588,0.022085,0.070327,0.070796,0.495865,0.449087,0.449087,0.056472,0.112426,0.070767,0.011385,0.005662,0.003304,0.019307,0.087890,0.019514,0.022991,0.167260,0.120347,0.147114,0.086493,0.019234,0.053855,0.006111,0.004499,0.004604,0.086268,0.174739,0.400029,0.137156,0.033213,0.048869,0.001366,0.002144,0.004659,0.004969,0,0,0,0,0,0
26.702948,0.684586,0.339567,0.015574,0.043826,0.026980,0.307823,0.487505,0.487505,0.337060,0.077942,0.029857,0.027271,0.003648,0.012783,0.004310,0.094461,0.021343,0.016540,0.102163,0.078792,0.053136,0.032377,0.013601,0.027082,0.007762,0.005303,0.006888,0.064891,0.148425,0.258401,0.137517,0.054982,0.021869,0.001217,0.000725,0.001487,0.003041,0,0,0,0,0,0
26.726168,0.697414,0.097780,0.092312,0.224274,0.000000,0.078367,0.110239,0.110239,0.183404,0.006653,0.003078,0.010677,0.028616,0.098240,0.320952,0.530971,0.639521,0.186886,0.412768,0.319046,0.233374,0.443331,0.443665,0.524162,0.046881,0.043009,0.023818,0.040480,0.124972,0.173790,0.118485,0.074867,0.020822,0.011101,0.003835,0.002227,0.002710,0,0,0,0,0,0
26.749388,0.794557,0.020536,0.521396,0.415579,0.000000,0.016104,0.027559,0.027559,0.023568,0.007892,0.024208,0.188760,0.611829,0.918191,0.863989,0.795155,0.831888,0.233744,0.981093,0.901167,0.980218,0.890100,0.542058,0.628704,0.045611,0.046958,0.025609,0.033636,0.061727,0.113117,0.070234,0.053918,0.018326,0.011923,0.005060,0.003153,0.003031,0,0,0,0,0,0
26.772608,0.890216,0.112095,0.621853,0.133442,0.091558,0.021648,0.021556,0.021556,0.073099,0.422615,0.751487,0.932887,0.805084,0.478074,0.141735,0.093771,0.178911,0.125028,0.844118,0.554823,0.392250,0.147246,0.034944,0.098611,0.008066,0.005498,0.016605,0.035598,0.040783,0.060249,0.051518,0.010721,0.004085,0.001169,0.001450,0.001766,0.001347,0,0,0,1,0,0
26.795828,0.958551,0.368148,0.218634,0.042832,0.256053,0.000297,0.088638,0.088638,0.686665,0.976500,0.668168,0.314888,0.089159,0.010997,0.009959,0.087277,0.104104,0.055475,0.103994,0.100919,0.029595,0.008712,0.003578,0.061356,0.007166,0.002264,0.015005,0.094215,0.105510,0.111376,0.083631,0.016987,0.007319,0.000547,0.000389,0.001101,0.001301,1,1,1,0,1,1
26.819048,0.984109,0.375981,0.018094,0.023292,0.007833,0.058221,0.370919,0.370919,0.919278,0.160567,0.046524,0.004816,0.001946,0.015737,0.021449,0.105245,0.008559,0.002799,0.014494,0.040827,0.006398,0.004398,0.003965,0.031380,0.003392,0.001845,0.002724,0.070736,0.067255,0.137236,0.073552,0.014083,0.012511,0.000539,0.000325,0.000824,0.001604,0,0,0,0,0,0
26.842268,0.922134,0.517279,0.008370,0.022599,0.141299,0.345292,0.969775,0.969775,0.298263,0.003289,0.001316,0.005073,0.001853,0.028797,0.004809,0.091688,0.005096,0.002829,0.013771,0.037040,0.035656,0.011882,0.013719,0.054576,0.007712,0.003310,0.001149,0.031411,0.029535,0.068544,0.046476,0.015266,0.014971,0.003226,0.004541,0.004398,0.005191,0,0,0,0,0,0
26.865488,0.863349,0.552467,0.009166,0.050749,0.035188,0.795393,0.948175,0.948175,0.066144,0.004448,0.000654,0.011280,0.014562,0.014039,0.005297,0.051504,0.011028,0.013945,0.036564,0.122762,0.142548,0.047432,0.035548,0.107880,0.014980,0.006475,0.001651,0.013260,0.014957,0.020898,0.018261,0.012470,0.010185,0.006334,0.008042,0.010199,0.007125,0,0,0,0,0,0
26.888707,0.882861,0.517656,0.016138,0.051792,0.000000,0.996554,0.763300,0.763300,0.036436,0.028691,0.025550,0.033044,0.013230,0.000778,0.008089,0.046282,0.014614,0.017951,0.061517,0.179035,0.163330,0.052899,0.023262,0.071616,0.006506,0.003125,0.001536,0.005832,0.010773,0.012370,0.005905,0.003036,0.002690,0.001750,0.002585,0.003371,0.001781,0,0,0,0,0,0
26.911927,0.850459,0.569436,0.015230,0.025716,0.051780,1.000000,0.858604,0.858604,0.090392,0.039582,0.016399,0.043196,0.010546,0.003133,0.002877,0.022405,0.013396,0.010495,0.042168,0.121425,0.078338,0.016901,0.006647,0.018033,0.001741,0.001029,0.000808,0.004729,0.007506,0.008416,0.006246,0.001126,0.000868,0.000457,0.000471,0.000563,0.000447,0,0,0,0,0,0
26.935147,0.776928,0.505751,0.004206,0.021262,0.000000,0.618861,0.840505,0.840505,0.208272,0.020613,0.001315,0.014514,0.002907,0.001203,0.001088,0.007448,0.001234,0.002133,0.007508,0.016611,0.023426,0.004755,0.002863,0.018142,0.028250,0.011904,0.005857,0.064517,0.036294,0.030305,0.044711,0.064145,0.035472,0.034920,0.044885,0.021856,0.007421,0,0,0,0,0,0
26.958367,0.710886,0.166142,0.005772,0.168528,0.000000,0.072668,0.310006,0.310006,0.125114,0.012914,0.006959,0.009606,0.004423,0.001008,0.006865,0.002832,0.005220,0.006117,0.027914,0.048861,0.166779,0.047942,0.033471,0.149087,0.277783,0.107171,0.032606,0.422731,0.398850,0.356881,0.591044,0.881959,0.668983,0.503843,0.687658,0.331526,0.104707,0,0,0,0,0,0
26.981587,0.619479,0.125146,0.015160,0.239737,0.000000,0.123522,0.216805,0.216805,0.047609,0.020987,0.011217,0.042185,0.010725,0.003508,0.008165,0.006867,0.016900,0.025295,0.100609,0.253211,0.383930,0.183960,0.091685,0.278834,0.229301,0.118542,0.050369,0.365398,0.442137,0.568011,0.768373,0.887185,0.948330,0.836606,0.785901,0.372933,0.150670,0,0,0,0,0,0
27.004807,0.660457,0.256657,0.026072,0.145493,0.131512,0.398537,0.361373,0.361373,0.051342,0.110661,0.076644,0.040557,0.004903,0.001791,0.006467,0.044340,0.014730,0.027581,0.095697,0.376180,0.283459,0.119550,0.029826,0.184801,0.046660,0.039056,0.051123,0.151927,0.172348,0.224830,0.217261,0.198633,0.203635,0.315185,0.157770,0.077866,0.047029,1,0,0,0,0,0
27.028027,0.635522,0.372007,0.005641,0.090710,0.115350,0.334961,0.534400,0.534400,0.375838,0.080438,0.018928,0.003923,0.000638,0.000881,0.003835,0.080560,0.003778,0.009552,0.029538,0.156363,0.172870,0.033419,0.006856,0.095789,0.018267,0.029687,0.063934,0.158624,0.171293,0.105349,0.112464,0.025831,0.022566,0.026567,0.014759,0.007286,0.006114,0,0,1,1,0,0
27.051247,0.640732,0.131670,0.001184,0.091420,0.000000,0.114072,0.150628,0.150628,0.226841,0.016184,0.001218,0.002397,0.000754,0.000143,0.001407,0.068355,0.001340,0.001146,0.010448,0.078532,0.119550,0.043525,0.007264,0.094001,0.016929,0.025836,0.075294,0.241859,0.211408,0.182074,0.168174,0.031833,0.014399,0.003053,0.003938,0.002592,0.004661,0,0,0,0,0,0
27.074467,0.618628,0.140349,0.007948,0.108240,0.008679,0.207743,0.218202,0.218202,0.047808,0.009788,0.000162,0.005252,0.015326,0.012246,0.006756,0.021636,0.010534,0.013693,0.097079,0.101402,0.129684,0.098480,0.041968,0.089115,0.027130,0.017488,0.061662,0.294577,0.220890,0.192228,0.139721,0.031453,0.016911,0.007912,0.010912,0.008556,0.009590,0,0,0,0,0,0
27.097687,0.660872,0.273140,0.034380,0.099887,0.132791,0.507487,0.391258,0.391258,0.044227,0.031470,0.068028,0.050639,0.028134,0.014309,0.010788,0.002660,0.021356,0.028277,0.189667,0.162459,0.231514,0.146448,0.053720,0.082019,0.024016,0.010908,0.021343,0.148458,0.117988,0.093582,0.039818,0.009715,0.006787,0.004935,0.006586,0.005585,0.004748,0,0,0,0,0,0
27.120907,0.693301,0.370156,0.027180,0.046913,0.097016,0.498205,0.530677,0.530677,0.128454,0.162769,0.093650,0.028804,0.005452,0.001617,0.006378,0.001321,0.017567,0.018728,0.125532,0.121691,0.161308,0.069565,0.016785,0.028742,0.004684,0.003271,0.004015,0.029911,0.029154,0.021219,0.007912,0.001138,0.001333,0.000905,0.000961,0.001059,0.000720,0,0,0,0,0,0
27.144127,0.717193,0.314326,0.009570,0.039295,0.000000,0.275798,0.427297,0.427297,0.389790,0.051450,0.012599,0.002592,0.001596,0.004717,0.026348,0.052460,0.094301,0.032553,0.100169,0.061131,0.060568,0.053623,0.060038,0.088319,0.014168,0.008307,0.008266,0.019560,0.018966,0.024462,0.010816,0.005755,0.002269,0.002069,0.000806,0.000652,0.000273,0,0,0,0,0,0
27.167347,0.777351,0.055909,0.230199,0.334923,0.000000,0.051455,0.049661,0.049661,0.125661,0.003108,0.008778,0.006418,0.085066,0.333837,0.716894,0.886980,0.912130,0.266770,0.616649,0.470026,0.426579,0.815309,0.603063,0.748044,0.075235,0.056175,0.025726,0.067374,0.061702,0.088035,0.062697,0.042945,0.013697,0.014535,0.005368,0.003241,0.001560,0,0,0,0,0,0
27.190567,0.819036,0.025477,0.637532,0.336594,0.000000,0.025884,0.016658,0.016658,0.014291,0.053894,0.134997,0.467117,0.772525,1.000000,0.813020,0.651120,0.563435,0.173149,0.958592,0.776892,0.713198,0.746173,0.338316,0.487530,0.041302,0.032869,0.013263,0.120575,0.095824,0.089635,0.077078,0.027526,0.007733,0.009456,0.004835,0.003763,0.002786,0,0,0,0,0,0
27.213787,0.922384,0.191880,0.534355,0.083465,0.166403,0.007477,0.036959,0.036959,0.177136,0.700870,0.973441,0.944779,0.509523,0.201002,0.043030,0.033623,0.153821,0.082108,0.578119,0.279225,0.176956,0.044357,0.021166,0.052276,0.012033,0.004148,0.002438,0.124134,0.117921,0.101049,0.073186,0.010907,0.003432,0.002343,0.001938,0.001758,0.002930,1,1,1,1,0,0
