time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
7.174966,0.077627,0.000026,0.004633,0.003956,0.000009,0.000002,0.000028,0.000028,0.000062,0.000011,0.000013,0.000014,0.000586,0.001919,0.020635,0.000123,0.002770,0.002603,0.008735,0.000408,0.003318,0.000665,0.000416,0.008562,0.003299,0.009828,0.003361,0.007775,0.001924,0.012906,0.079983,0.256153,1.000000,0.021382,0.133055,0.311498,0.388230,0,0,0,0,0,0
7.198186,0.076695,0.000018,0.003061,0.004097,0.000000,0.000003,0.000008,0.000008,0.000053,0.000019,0.000044,0.000015,0.000257,0.000933,0.014058,0.000207,0.002265,0.004128,0.010151,0.000646,0.001914,0.000683,0.000148,0.008161,0.003927,0.005592,0.003348,0.013664,0.002893,0.008144,0.053078,0.227172,1.000000,0.020831,0.166898,0.360542,0.564628,0,0,0,0,0,0
7.221406,0.069900,0.000006,0.001563,0.003420,0.000000,0.000001,0.000005,0.000005,0.000021,0.000001,0.000048,0.000025,0.000156,0.001669,0.005917,0.000272,0.004010,0.004740,0.012267,0.000280,0.001248,0.001017,0.000274,0.008085,0.003824,0.003715,0.003034,0.010492,0.002225,0.011626,0.070316,0.240625,1.000000,0.012994,0.147697,0.376045,0.425049,0,0,0,0,0,0
7.244626,0.059036,0.000007,0.002248,0.002739,0.000000,0.000000,0.000008,0.000008,0.000015,0.000002,0.000027,0.000013,0.000081,0.004989,0.006129,0.000303,0.003040,0.003992,0.009633,0.000119,0.000904,0.001533,0.000189,0.007572,0.003654,0.003794,0.001698,0.005854,0.002078,0.016503,0.068853,0.157172,0.625690,0.007436,0.091134,0.207286,0.220063,0,0,0,0,0,0
7.267846,0.052189,0.000004,0.002725,0.002182,0.000000,0.000001,0.000006,0.000006,0.000004,0.000001,0.000016,0.000011,0.000033,0.009194,0.004372,0.000092,0.001250,0.003636,0.010972,0.000107,0.000943,0.001125,0.000182,0.004522,0.003727,0.001991,0.001088,0.006495,0.001644,0.008284,0.022050,0.034166,0.116501,0.002660,0.021141,0.058531,0.053133,0,0,0,0,0,0
7.291066,0.119151,0.000007,0.002426,0.001116,0.000003,0.000001,0.000004,0.000004,0.000015,0.000010,0.000008,0.000017,0.000093,0.007874,0.004138,0.000308,0.002433,0.004683,0.009289,0.000147,0.001177,0.000378,0.000258,0.002171,0.002677,0.000568,0.000363,0.002885,0.000531,0.000940,0.003273,0.006173,0.016808,0.000475,0.006488,0.013194,0.010314,0,0,0,0,0,0
7.314286,0.243743,0.000015,0.030946,0.001350,0.000008,0.000004,0.000012,0.000012,0.000022,0.000024,0.000038,0.000032,0.001760,0.048841,0.104061,0.005659,0.004083,0.026688,0.017809,0.000271,0.003985,0.001401,0.001095,0.002182,0.001968,0.000691,0.000295,0.000984,0.000630,0.000526,0.002253,0.005499,0.007931,0.000139,0.003971,0.008270,0.005941,0,0,0,0,0,0
7.337506,0.316607,0.000006,0.182251,0.006517,0.000000,0.000002,0.000005,0.000005,0.000006,0.000011,0.000044,0.000021,0.000431,0.398032,0.512729,0.011828,0.004114,0.180599,0.065453,0.000280,0.018491,0.011233,0.003939,0.006256,0.011530,0.005588,0.000859,0.004725,0.002265,0.000378,0.000948,0.003105,0.013811,0.000080,0.003015,0.005050,0.003549,0,0,0,0,0,0
7.360726,0.356424,0.000002,0.287001,0.008836,0.000000,0.000000,0.000001,0.000001,0.000006,0.000003,0.000003,0.000031,0.000205,0.797126,0.637642,0.002794,0.004821,0.438831,0.072585,0.000145,0.018403,0.017690,0.001123,0.018241,0.015971,0.006802,0.001172,0.006574,0.002234,0.000339,0.002239,0.001010,0.010837,0.000064,0.002528,0.002401,0.001913,0,0,0,0,0,0
7.383946,0.372511,0.000015,0.221618,0.006508,0.000012,0.000004,0.000009,0.000009,0.000027,0.000024,0.000052,0.000038,0.001338,0.699389,0.407273,0.000514,0.007599,0.470616,0.056772,0.000142,0.014545,0.011684,0.000322,0.015897,0.012329,0.005132,0.000834,0.002941,0.001259,0.000568,0.004362,0.000668,0.003805,0.000041,0.001788,0.000929,0.001104,0,0,0,0,0,0
7.407166,0.330421,0.000010,0.165085,0.004280,0.000000,0.000002,0.000005,0.000005,0.000019,0.000017,0.000057,0.000022,0.000499,0.496751,0.328095,0.001399,0.008165,0.324731,0.042783,0.000097,0.013275,0.007284,0.000279,0.004573,0.008120,0.004488,0.000819,0.002389,0.001475,0.000470,0.002284,0.000752,0.003377,0.000043,0.000950,0.000671,0.001074,0,0,0,0,0,0
7.430385,0.287703,0.000003,0.125424,0.001972,0.000000,0.000001,0.000002,0.000002,0.000010,0.000001,0.000014,0.000017,0.000340,0.327361,0.299390,0.000383,0.008015,0.153730,0.039420,0.000102,0.005175,0.003820,0.000262,0.002454,0.003065,0.001964,0.000953,0.000891,0.001038,0.000419,0.002747,0.002042,0.005600,0.000073,0.000756,0.000858,0.001023,0,0,0,0,0,0
7.453605,0.250527,0.000003,0.091859,0.001509,0.000000,0.000002,0.000000,0.000000,0.000006,0.000008,0.000020,0.000016,0.000255,0.180332,0.278670,0.000317,0.009017,0.075594,0.033935,0.000298,0.002699,0.001253,0.000361,0.006807,0.001938,0.000424,0.000588,0.000206,0.000510,0.000351,0.002565,0.004446,0.009099,0.000123,0.001333,0.001537,0.001596,0,0,0,0,0,0
7.476825,0.199208,0.000005,0.063932,0.001426,0.000002,0.000002,0.000004,0.000004,0.000005,0.000012,0.000024,0.000016,0.000228,0.089630,0.229760,0.000365,0.008866,0.054732,0.028065,0.000069,0.001843,0.001401,0.000193,0.006715,0.001957,0.000542,0.000611,0.000466,0.000459,0.000244,0.001527,0.007691,0.014460,0.000198,0.002153,0.003186,0.002239,0,0,0,0,0,0
7.500045,0.154383,0.000013,0.025305,0.001240,0.000007,0.000001,0.000001,0.000001,0.000008,0.000052,0.000064,0.000016,0.000501,0.045329,0.080614,0.000406,0.010509,0.027396,0.014854,0.000126,0.001173,0.000672,0.000105,0.005037,0.001873,0.000960,0.000775,0.000950,0.000727,0.000367,0.001812,0.006059,0.021126,0.000388,0.002561,0.004567,0.002860,0,0,0,0,0,0
7.523265,0.098500,0.000013,0.003717,0.004946,0.000001,0.000000,0.000001,0.000001,0.000004,0.000061,0.000001,0.000019,0.000287,0.007919,0.010358,0.000434,0.013483,0.004956,0.005360,0.000669,0.000820,0.000485,0.000343,0.013719,0.007404,0.005340,0.002461,0.009783,0.008440,0.004755,0.023503,0.025508,0.082894,0.002604,0.014777,0.051293,0.028454,0,0,0,0,0,0
7.546485,0.058090,0.000022,0.001338,0.011573,0.000008,0.000000,0.000002,0.000002,0.000011,0.000093,0.000143,0.000082,0.000098,0.002657,0.003710,0.000775,0.016551,0.002674,0.004297,0.001252,0.001304,0.000882,0.001967,0.049442,0.015864,0.009809,0.006054,0.016119,0.013042,0.011075,0.058740,0.076125,0.332658,0.010158,0.082323,0.208696,0.155353,0,0,0,0,0,0
7.569705,0.060070,0.000005,0.001005,0.007191,0.000000,0.000000,0.000002,0.000002,0.000011,0.000008,0.000200,0.000070,0.000097,0.001711,0.002945,0.000288,0.015324,0.003141,0.004163,0.000697,0.001249,0.000855,0.001753,0.033465,0.011064,0.006096,0.005599,0.007494,0.003638,0.011220,0.055303,0.101846,0.464451,0.017745,0.196829,0.343175,0.349397,0,0,0,0,0,0
7.592925,0.065895,0.000030,0.001980,0.005108,0.000025,0.000000,0.000003,0.000003,0.000035,0.000108,0.000155,0.000017,0.000066,0.001913,0.007750,0.000476,0.015514,0.004703,0.006193,0.000245,0.001352,0.000681,0.000655,0.019658,0.009003,0.005434,0.003321,0.008319,0.002415,0.011984,0.073503,0.164490,0.656160,0.027322,0.288246,0.693462,0.628104,0,0,0,0,0,0
7.616145,0.069612,0.000025,0.001547,0.005561,0.000000,0.000000,0.000001,0.000001,0.000061,0.000062,0.000053,0.000018,0.000008,0.002342,0.005316,0.000392,0.012873,0.004874,0.010393,0.000315,0.002031,0.000645,0.000798,0.019437,0.009963,0.006483,0.004994,0.007962,0.002978,0.010889,0.076936,0.199162,1.000000,0.028725,0.328704,0.984153,0.873514,0,0,0,0,0,0
7.639365,0.077164,0.000009,0.000610,0.006053,0.000000,0.000001,0.000005,0.000005,0.000021,0.000011,0.000001,0.000014,0.000017,0.001660,0.001358,0.000243,0.007574,0.002037,0.009676,0.000145,0.001603,0.000761,0.000785,0.021087,0.010600,0.005796,0.004223,0.010993,0.004538,0.011238,0.083349,0.202529,1.000000,0.039596,0.449198,1.000000,1.000000,0,0,0,0,0,0
7.662585,0.076110,0.000023,0.002716,0.006358,0.000014,0.000000,0.000002,0.000002,0.000021,0.000089,0.000061,0.000040,0.000036,0.006051,0.007391,0.000809,0.005395,0.000548,0.017078,0.000111,0.002179,0.000793,0.000593,0.017591,0.010942,0.003855,0.006490,0.016351,0.004678,0.011924,0.078646,0.189940,0.815879,0.039928,0.448120,1.000000,1.000000,0,0,0,0,0,0
7.685805,0.072167,0.000030,0.005681,0.005728,0.000008,0.000000,0.000001,0.000001,0.000069,0.000082,0.000072,0.000021,0.000018,0.013249,0.015045,0.000462,0.005222,0.001696,0.013092,0.000112,0.002845,0.000875,0.000792,0.013150,0.009861,0.003628,0.008825,0.013683,0.003506,0.019294,0.068228,0.164431,0.499274,0.031128,0.291587,1.000000,0.715452,0,0,0,0,0,0
7.709025,0.069998,0.000033,0.003915,0.005183,0.000002,0.000001,0.000004,0.000004,0.000069,0.000086,0.000072,0.000026,0.000039,0.013781,0.005657,0.000215,0.003245,0.003131,0.014158,0.000390,0.002066,0.000503,0.001233,0.010255,0.007771,0.006990,0.010226,0.008040,0.004351,0.018933,0.058959,0.074267,0.230071,0.012735,0.187789,0.291144,0.232586,0,0,0,0,0,0
7.732245,0.057671,0.000027,0.003880,0.003537,0.000000,0.000000,0.000004,0.000004,0.000025,0.000104,0.000045,0.000026,0.000060,0.009659,0.009611,0.000067,0.000962,0.002281,0.010515,0.000709,0.000751,0.000219,0.000756,0.009798,0.002126,0.006818,0.008067,0.003627,0.002497,0.005442,0.013845,0.021141,0.048048,0.002379,0.047260,0.060184,0.053987,0,0,0,0,0,0
7.755465,0.124335,0.000039,0.003415,0.002071,0.000012,0.000000,0.000005,0.000005,0.000077,0.000109,0.000056,0.000015,0.000212,0.009086,0.007704,0.006488,0.000632,0.000730,0.010765,0.000755,0.000364,0.000555,0.000384,0.006698,0.001024,0.003276,0.006237,0.000887,0.000533,0.001121,0.003278,0.004224,0.013021,0.001252,0.040370,0.057849,0.030530,0,0,0,0,0,0
7.778685,0.213451,0.000024,0.005582,0.023841,0.000000,0.000000,0.000006,0.000006,0.000051,0.000060,0.000068,0.000033,0.000223,0.006153,0.021432,0.219450,0.008565,0.000174,0.015981,0.031527,0.000609,0.062382,0.002769,0.085381,0.010417,0.005490,0.035864,0.003080,0.000892,0.001019,0.002893,0.004263,0.008313,0.001143,0.050278,0.089675,0.041513,0,0,0,0,0,0
7.801905,0.275688,0.000006,0.015080,0.132729,0.000000,0.000001,0.000002,0.000002,0.000006,0.000021,0.000038,0.000052,0.000093,0.003676,0.071544,0.792995,0.013732,0.000510,0.139621,0.117959,0.000875,0.443684,0.050833,0.431907,0.069794,0.013826,0.177957,0.010503,0.009948,0.003164,0.004422,0.007768,0.008841,0.001149,0.037738,0.085896,0.047286,0,0,0,0,0,0
7.825125,0.321204,0.000006,0.031276,0.145160,0.000000,0.000000,0.000000,0.000000,0.000018,0.000011,0.000056,0.000045,0.000089,0.003061,0.153128,0.938509,0.006222,0.000436,0.360496,0.049504,0.000815,0.637894,0.188383,0.162640,0.145244,0.036081,0.186023,0.016163,0.028857,0.008631,0.003796,0.011221,0.009700,0.000947,0.020652,0.057425,0.036467,0,0,0,0,0,0
7.848345,0.339327,0.000018,0.037918,0.114169,0.000012,0.000001,0.000001,0.000001,0.000015,0.000070,0.000105,0.000026,0.000018,0.002541,0.186901,0.885812,0.003870,0.000246,0.344352,0.006618,0.000896,0.537102,0.236599,0.029299,0.145446,0.048078,0.085441,0.015074,0.037133,0.012957,0.005389,0.015225,0.009982,0.001011,0.015766,0.047455,0.029376,0,0,0,0,0,0
7.871565,0.332301,0.000015,0.034926,0.094386,0.000000,0.000001,0.000007,0.000007,0.000013,0.000046,0.000020,0.000018,0.000030,0.002169,0.172391,0.804927,0.002933,0.000147,0.253998,0.005047,0.000765,0.415962,0.214867,0.043788,0.074962,0.028172,0.102951,0.016794,0.040555,0.012773,0.005045,0.010270,0.011264,0.000865,0.021631,0.067550,0.031178,0,0,0,0,0,0
7.894785,0.319444,0.000019,0.038559,0.096989,0.000004,0.000002,0.000005,0.000005,0.000019,0.000066,0.000060,0.000044,0.000023,0.001872,0.190799,0.758750,0.003891,0.000200,0.190773,0.008492,0.000697,0.432541,0.244924,0.020152,0.030168,0.038237,0.141008,0.024938,0.028736,0.010446,0.003537,0.008750,0.009921,0.000902,0.030409,0.079076,0.033280,0,0,0,0,0,0
7.918005,0.316429,0.000011,0.037503,0.110240,0.000000,0.000000,0.000003,0.000003,0.000016,0.000030,0.000039,0.000033,0.000029,0.004956,0.182457,0.704534,0.007034,0.000365,0.183980,0.003278,0.000816,0.537973,0.267390,0.009067,0.017817,0.045855,0.172522,0.028337,0.019349,0.007846,0.003499,0.009110,0.011453,0.001384,0.026798,0.068579,0.034415,0,0,0,0,0,0
7.941224,0.319376,0.000016,0.040043,0.120210,0.000005,0.000001,0.000007,0.000007,0.000009,0.000056,0.000107,0.000043,0.000024,0.007628,0.192413,0.658985,0.008961,0.000688,0.219157,0.004579,0.001108,0.579261,0.280244,0.014803,0.025545,0.050893,0.185155,0.035156,0.025357,0.007977,0.003602,0.011247,0.016591,0.001337,0.024312,0.080208,0.025744,0,0,0,0,0,0
7.964444,0.320911,0.000016,0.043785,0.124320,0.000000,0.000002,0.000010,0.000010,0.000012,0.000047,0.000091,0.000037,0.000022,0.004068,0.214708,0.664459,0.006786,0.001034,0.188855,0.002023,0.001497,0.630618,0.303119,0.019565,0.024456,0.052751,0.141545,0.036865,0.030758,0.012191,0.003434,0.008379,0.019910,0.001082,0.027084,0.088295,0.028015,0,0,0,0,0,0
7.987664,0.328126,0.000008,0.052403,0.123067,0.000000,0.000002,0.000004,0.000004,0.000003,0.000028,0.000014,0.000033,0.000010,0.000919,0.261041,0.640178,0.007788,0.000746,0.130677,0.001515,0.001259,0.606721,0.333071,0.016353,0.008701,0.070625,0.132953,0.036192,0.023285,0.017038,0.004472,0.008960,0.021166,0.001290,0.019918,0.086833,0.028114,0,0,0,0,0,0
8.010884,0.336490,0.000011,0.056082,0.135212,0.000003,0.000001,0.000002,0.000002,0.000008,0.000041,0.000090,0.000014,0.000010,0.000380,0.279918,0.633839,0.006723,0.000796,0.112428,0.000550,0.001555,0.622159,0.443912,0.017564,0.006519,0.074945,0.141210,0.021666,0.022044,0.017637,0.004736,0.007796,0.013484,0.001057,0.015819,0.046750,0.014843,0,0,0,0,0,0
8.034104,0.343969,0.000003,0.057220,0.150671,0.000000,0.000000,0.000003,0.000003,0.000006,0.000003,0.000054,0.000018,0.000035,0.000319,0.285675,0.694722,0.004898,0.000878,0.154352,0.000689,0.001619,0.676752,0.510747,0.006161,0.007560,0.070117,0.180459,0.015735,0.036876,0.018614,0.005010,0.008221,0.004955,0.000894,0.019200,0.048031,0.012924,0,0,0,0,0,0
8.057324,0.351124,0.000007,0.060774,0.141747,0.000004,0.000001,0.000008,0.000008,0.000010,0.000009,0.000024,0.000019,0.000050,0.000361,0.303416,0.766982,0.003465,0.000863,0.210022,0.000792,0.000861,0.672941,0.384694,0.007648,0.012095,0.069246,0.199150,0.016513,0.053527,0.019397,0.004879,0.011838,0.005660,0.000889,0.013865,0.046711,0.014021,0,0,0,0,0,0
8.080544,0.353306,0.000008,0.064666,0.129517,0.000001,0.000002,0.000007,0.000007,0.000006,0.000019,0.000002,0.000018,0.000113,0.000573,0.322623,0.748980,0.003809,0.001157,0.238020,0.000409,0.000877,0.684629,0.252960,0.011063,0.020235,0.061346,0.179196,0.013189,0.071261,0.018834,0.004729,0.011936,0.006178,0.000796,0.012712,0.054303,0.011909,0,0,0,0,0,0
8.103764,0.358468,0.000005,0.063679,0.109913,0.000000,0.000002,0.000003,0.000003,0.000001,0.000017,0.000052,0.000018,0.000064,0.000178,0.318083,0.684010,0.003739,0.000869,0.238342,0.000514,0.000675,0.568830,0.193292,0.005543,0.015663,0.055311,0.175412,0.017778,0.066117,0.014519,0.004275,0.010646,0.006530,0.000551,0.019975,0.070194,0.006614,0,0,0,0,0,0
8.126984,0.365421,0.000003,0.069974,0.094674,0.000000,0.000002,0.000005,0.000005,0.000005,0.000000,0.000042,0.000016,0.000005,0.001092,0.348716,0.787035,0.002575,0.000764,0.233634,0.003207,0.000315,0.434141,0.132521,0.007239,0.006565,0.042955,0.235896,0.023759,0.060146,0.006889,0.003122,0.007140,0.004224,0.000416,0.016391,0.050952,0.004896,0,0,0,0,0,0
8.150204,0.369973,0.000005,0.071898,0.086047,0.000001,0.000002,0.000006,0.000006,0.000003,0.000007,0.000039,0.000022,0.000011,0.000736,0.358681,0.999541,0.003869,0.000873,0.180411,0.001903,0.000623,0.441460,0.102272,0.007487,0.008510,0.025729,0.199473,0.027247,0.045764,0.004666,0.004118,0.004098,0.005703,0.000535,0.011805,0.050994,0.006323,0,0,0,0,0,0
8.173424,0.376735,0.000003,0.068391,0.085045,0.000000,0.000002,0.000005,0.000005,0.000003,0.000001,0.000024,0.000036,0.000026,0.000548,0.341319,1.000000,0.004300,0.000414,0.130590,0.000796,0.000826,0.495596,0.087423,0.007946,0.004789,0.013370,0.177582,0.023849,0.038273,0.003723,0.004451,0.005661,0.004632,0.000654,0.013995,0.076099,0.005842,0,0,0,0,0,0
8.196644,0.369123,0.000002,0.068228,0.074749,0.000000,0.000001,0.000003,0.000003,0.000001,0.000003,0.000076,0.000055,0.000012,0.001057,0.339942,1.000000,0.002459,0.000436,0.117736,0.004321,0.000858,0.398272,0.070728,0.005209,0.002009,0.015922,0.167233,0.022254,0.060678,0.002421,0.003553,0.006584,0.005107,0.000382,0.021467,0.068835,0.006794,0,0,0,0,0,0
8.219864,0.356816,0.000011,0.049612,0.058218,0.000009,0.000001,0.000001,0.000001,0.000003,0.000050,0.000173,0.000037,0.000037,0.001320,0.246490,1.000000,0.000894,0.000564,0.132801,0.007447,0.001143,0.312523,0.038874,0.006664,0.001907,0.017162,0.120532,0.013824,0.062107,0.001673,0.007420,0.007382,0.005925,0.000329,0.024984,0.047680,0.005960,0,0,0,0,0,0
8.243084,0.334637,0.000006,0.044787,0.037474,0.000000,0.000002,0.000003,0.000003,0.000010,0.000010,0.000149,0.000070,0.000049,0.001202,0.222467,0.890454,0.001061,0.000586,0.141967,0.008616,0.001398,0.233668,0.006280,0.007235,0.008974,0.013095,0.067933,0.006447,0.021096,0.001198,0.008778,0.006451,0.007921,0.000416,0.018211,0.043896,0.008137,0,0,0,0,0,0
8.266304,0.302282,0.000007,0.045500,0.027186,0.000002,0.000002,0.000006,0.000006,0.000007,0.000017,0.000108,0.000031,0.000046,0.000528,0.226786,0.704506,0.001779,0.001841,0.091376,0.004836,0.001111,0.140661,0.001857,0.003236,0.022744,0.009692,0.075916,0.007236,0.004569,0.001246,0.006180,0.003805,0.004886,0.000295,0.019529,0.038485,0.010106,0,0,0,0,0,0
8.289524,0.275273,0.000003,0.031426,0.020515,0.000000,0.000001,0.000003,0.000003,0.000001,0.000006,0.000039,0.000033,0.000015,0.001224,0.155821,0.513034,0.001877,0.003172,0.045201,0.000775,0.001360,0.064434,0.002921,0.002481,0.013976,0.005246,0.102639,0.006906,0.004408,0.001691,0.002803,0.002730,0.003678,0.000256,0.014629,0.025532,0.005919,0,0,0,0,0,0
8.312744,0.247122,0.000003,0.024785,0.016207,0.000000,0.000001,0.000002,0.000002,0.000001,0.000009,0.000064,0.000026,0.000016,0.001775,0.122042,0.416574,0.003425,0.002992,0.040307,0.000341,0.000692,0.027694,0.001800,0.002500,0.003767,0.002884,0.108458,0.009451,0.004483,0.002273,0.001134,0.002120,0.003424,0.000221,0.014280,0.024322,0.004203,0,0,0,0,0,0
8.335964,0.248613,0.000008,0.022554,0.010751,0.000005,0.000001,0.000003,0.000003,0.000003,0.000032,0.000134,0.000019,0.000036,0.001102,0.111477,0.429442,0.002601,0.001439,0.075123,0.002851,0.001136,0.016849,0.001104,0.001560,0.002569,0.002292,0.068989,0.007626,0.002532,0.001753,0.000843,0.001160,0.002497,0.000206,0.014728,0.019085,0.004349,0,0,0,0,0,0
8.359184,0.257999,0.000008,0.026929,0.011987,0.000000,0.000001,0.000002,0.000002,0.000001,0.000033,0.000115,0.000030,0.000171,0.000587,0.133744,0.524312,0.001181,0.001249,0.194253,0.014897,0.001773,0.013439,0.001950,0.003111,0.001998,0.001360,0.065349,0.012040,0.003950,0.001522,0.001402,0.000703,0.002842,0.000159,0.025726,0.022018,0.005832,0,0,0,0,0,0
8.382404,0.261691,0.000005,0.045345,0.010777,0.000000,0.000001,0.000002,0.000002,0.000002,0.000022,0.000025,0.000017,0.000155,0.001302,0.225224,0.447206,0.001128,0.002103,0.244772,0.013965,0.001581,0.023984,0.001132,0.003390,0.000858,0.001618,0.040915,0.017663,0.002664,0.001967,0.001557,0.000966,0.004006,0.000197,0.032255,0.038836,0.005821,0,0,0,0,0,0
8.405624,0.253257,0.000002,0.056371,0.007640,0.000000,0.000001,0.000001,0.000001,0.000005,0.000002,0.000024,0.000024,0.000102,0.000198,0.281505,0.233345,0.001891,0.002369,0.219103,0.002616,0.003349,0.030101,0.001104,0.002305,0.000741,0.002997,0.017393,0.014059,0.001739,0.001993,0.000961,0.001039,0.005451,0.000178,0.020398,0.031915,0.005083,0,0,0,0,0,0
8.428844,0.240885,0.000006,0.050565,0.005734,0.000004,0.000001,0.000001,0.000001,0.000002,0.000025,0.000095,0.000032,0.000013,0.000516,0.252170,0.056521,0.001354,0.002011,0.267672,0.000827,0.009978,0.014044,0.001045,0.002278,0.000696,0.004533,0.009466,0.012391,0.002081,0.001489,0.001220,0.000592,0.004190,0.000181,0.012780,0.015532,0.003688,0,0,0,0,0,0
8.452063,0.244623,0.000008,0.049399,0.003859,0.000002,0.000001,0.000004,0.000004,0.000006,0.000027,0.000134,0.000042,0.000036,0.000427,0.246356,0.011797,0.000623,0.001780,0.181190,0.000604,0.012771,0.004682,0.000888,0.001549,0.001422,0.002070,0.008116,0.004845,0.001639,0.001363,0.001574,0.000581,0.003354,0.000191,0.013286,0.014491,0.002943,0,0,0,0,0,0
8.475283,0.258332,0.000003,0.073122,0.003222,0.000000,0.000001,0.000003,0.000003,0.000003,0.000003,0.000053,0.000031,0.000019,0.000972,0.364534,0.105759,0.001590,0.001848,0.247539,0.000491,0.009188,0.005745,0.001199,0.001633,0.001364,0.001195,0.008529,0.001585,0.001293,0.000992,0.001071,0.000693,0.004376,0.000176,0.012013,0.012567,0.002529,0,0,0,0,0,0
8.498503,0.277158,0.000002,0.065042,0.003312,0.000000,0.000000,0.000001,0.000001,0.000003,0.000005,0.000049,0.000029,0.000022,0.001067,0.324045,0.317499,0.003682,0.002191,0.438453,0.011647,0.002392,0.006299,0.001135,0.001195,0.001533,0.001181,0.005901,0.000873,0.000961,0.000800,0.000738,0.000399,0.004995,0.000220,0.007956,0.009066,0.002487,0,0,0,0,0,0
8.521723,0.276090,0.000004,0.029007,0.008015,0.000001,0.000000,0.000002,0.000002,0.000004,0.000010,0.000112,0.000027,0.000015,0.001650,0.143231,0.474926,0.004015,0.001190,0.693540,0.061773,0.000301,0.001037,0.001777,0.002536,0.001921,0.001083,0.007981,0.000505,0.001236,0.001193,0.000617,0.000431,0.003237,0.000228,0.004090,0.008062,0.002386,0,0,0,0,0,0
8.544943,0.268324,0.000005,0.007306,0.018623,0.000002,0.000000,0.000001,0.000001,0.000001,0.000023,0.000126,0.000032,0.000011,0.000797,0.035565,0.471886,0.004748,0.001453,0.591885,0.170072,0.000344,0.002175,0.001101,0.003837,0.001581,0.000871,0.004257,0.000667,0.001321,0.001024,0.000676,0.000654,0.002952,0.000207,0.003955,0.010973,0.001519,0,0,0,0,0,0
8.568163,0.239040,0.000002,0.007726,0.030120,0.000000,0.000000,0.000001,0.000001,0.000001,0.000006,0.000073,0.000036,0.000009,0.000345,0.038169,0.480834,0.005571,0.001554,0.345420,0.289353,0.000667,0.002763,0.000524,0.002496,0.001510,0.000756,0.001848,0.000513,0.000771,0.000809,0.000499,0.000544,0.002588,0.000244,0.004234,0.009764,0.001580,0,0,0,0,0,0
8.591383,0.213234,0.000003,0.003788,0.031432,0.000001,0.000000,0.000002,0.000002,0.000005,0.000005,0.000025,0.000010,0.000002,0.000133,0.018771,0.397909,0.005024,0.000651,0.144130,0.303248,0.000444,0.002332,0.000944,0.002242,0.001789,0.000676,0.001385,0.000697,0.000561,0.000672,0.000386,0.000361,0.003170,0.000160,0.004081,0.006656,0.001569,0,0,0,0,0,0
8.614603,0.189254,0.000003,0.002855,0.015876,0.000000,0.000000,0.000000,0.000000,0.000006,0.000009,0.000000,0.000004,0.000014,0.000193,0.014063,0.256753,0.002096,0.000373,0.137732,0.148364,0.000162,0.002612,0.000946,0.000829,0.002420,0.000559,0.001596,0.000653,0.000622,0.000595,0.000354,0.000370,0.003078,0.000135,0.003670,0.010899,0.002119,0,0,0,0,0,0
8.637823,0.151026,0.000001,0.010961,0.003184,0.000000,0.000000,0.000000,0.000000,0.000001,0.000005,0.000006,0.000004,0.000036,0.000296,0.054462,0.121905,0.001952,0.000747,0.176532,0.022873,0.000196,0.001243,0.000377,0.001121,0.003304,0.000500,0.001042,0.000513,0.000669,0.000579,0.000324,0.000387,0.001557,0.000114,0.004310,0.009048,0.001813,0,0,0,0,0,0
8.661043,0.134954,0.000002,0.011473,0.001148,0.000001,0.000000,0.000000,0.000000,0.000001,0.000007,0.000002,0.000009,0.000038,0.000109,0.057207,0.030584,0.002448,0.000849,0.067155,0.003678,0.000584,0.000392,0.000199,0.001454,0.002673,0.000295,0.001387,0.000396,0.000423,0.000550,0.000284,0.000273,0.000977,0.000058,0.006005,0.004562,0.001138,0,0,0,0,0,0
8.684263,0.111034,0.000005,0.006149,0.001815,0.000003,0.000000,0.000000,0.000000,0.000001,0.000024,0.000055,0.000023,0.000016,0.000121,0.030529,0.079396,0.001201,0.000490,0.035556,0.011362,0.000949,0.000381,0.000179,0.001187,0.001500,0.000392,0.001646,0.000366,0.000188,0.000312,0.000173,0.000216,0.001357,0.000050,0.004205,0.002863,0.000980,0,0,0,0,0,0
8.707483,0.106797,0.000004,0.001480,0.003521,0.000000,0.000000,0.000000,0.000000,0.000003,0.000015,0.000071,0.000015,0.000002,0.000224,0.007090,0.095129,0.003850,0.000360,0.013094,0.028721,0.000700,0.000732,0.000167,0.001223,0.001910,0.000366,0.000884,0.000306,0.000200,0.000235,0.000155,0.000212,0.001008,0.000035,0.001810,0.002293,0.000869,0,0,0,0,0,0
8.730703,0.103562,0.000001,0.000679,0.003543,0.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000050,0.000015,0.000001,0.000187,0.003142,0.117618,0.027703,0.000296,0.007209,0.026628,0.001481,0.001403,0.000144,0.001041,0.002291,0.000784,0.000696,0.000549,0.000410,0.000205,0.000203,0.000242,0.000736,0.000048,0.001012,0.002537,0.000695,0,0,0,0,0,0
