time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
4.876190,0.292302,0.000000,0.000032,0.013429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000030,0.000034,0.000093,0.000321,0.000125,0.101118,0.956194,0.003030,0.065134,0.002408,0.001286,0.013614,0.002900,0.009922,0.012972,0.010444,0.012578,0.014982,0.024524,0.193663,0.389301,0.272153,0.069199,0.036270,0.006022,0,0,0,0,0,0
4.899410,0.519299,0.001010,0.060126,0.192684,0.001010,0.000144,0.000245,0.000245,0.000505,0.003911,0.013383,0.040080,0.100143,0.064067,0.082958,0.235709,0.162056,0.058706,0.914847,0.177669,0.229471,0.295269,0.368462,0.289115,0.250544,0.188299,0.037826,0.032620,0.057570,0.080801,0.116412,0.209911,0.323543,0.183200,0.088156,0.089136,0.031252,0,0,0,0,0,0
4.922630,0.649743,0.104759,0.794376,0.601849,0.103749,0.005911,0.026006,0.026006,0.116044,0.349830,0.577668,0.753456,0.918642,0.872952,0.849163,0.825537,0.757390,0.131045,0.575402,0.818383,0.814435,1.000000,0.946118,0.754556,0.744033,0.609217,0.086845,0.103858,0.141043,0.165308,0.240946,0.406548,0.434689,0.223256,0.146177,0.160768,0.066606,0,0,0,0,0,0
4.945850,0.754851,0.425649,0.662174,0.151489,0.320889,0.003979,0.153696,0.153696,0.860419,0.956453,0.905831,0.790800,0.497429,0.462249,0.654560,0.476621,0.237558,0.057802,0.073564,0.281609,0.216377,0.254309,0.159988,0.160247,0.150103,0.167603,0.035038,0.051007,0.038605,0.041951,0.085591,0.267144,0.579798,0.310457,0.071333,0.047337,0.013406,1,1,1,1,1,1
4.969070,0.854452,0.391505,0.082490,0.009726,0.000000,0.168936,0.534050,0.534050,0.620527,0.099963,0.100268,0.098160,0.100954,0.033749,0.079317,0.052938,0.000843,0.004992,0.001620,0.000735,0.003069,0.000671,0.001694,0.016696,0.003331,0.025763,0.011210,0.016451,0.017639,0.023563,0.065879,0.173202,0.500764,0.226349,0.034750,0.015914,0.003498,0,0,0,0,0,0
4.992290,0.811842,0.348907,0.023650,0.008151,0.000000,0.662159,0.474062,0.474062,0.041718,0.092533,0.013712,0.021172,0.061144,0.013691,0.008532,0.003853,0.000977,0.003256,0.000941,0.000444,0.000551,0.000204,0.001141,0.017582,0.004585,0.022589,0.002887,0.006661,0.024865,0.036315,0.031007,0.115941,0.224185,0.135581,0.020604,0.012160,0.002973,0,0,0,0,0,0
5.015510,0.751770,0.223147,0.003764,0.009540,0.000000,0.711333,0.194506,0.194506,0.008889,0.006499,0.002736,0.008261,0.005828,0.001088,0.000906,0.002146,0.000629,0.003516,0.001409,0.000272,0.000178,0.000143,0.002758,0.018438,0.008557,0.018868,0.002160,0.008988,0.035036,0.055641,0.023421,0.058199,0.148016,0.066231,0.018906,0.011199,0.002744,0,0,0,0,0,0
5.038730,0.666922,0.140150,0.000404,0.009904,0.000000,0.494093,0.102094,0.102094,0.002243,0.000227,0.000036,0.001026,0.000431,0.000138,0.000388,0.000408,0.000481,0.001994,0.004156,0.000274,0.000289,0.000212,0.007620,0.022908,0.008384,0.006963,0.003501,0.010201,0.038692,0.045417,0.020422,0.050960,0.116046,0.050643,0.019394,0.011982,0.002374,0,0,0,0,0,0
5.061950,0.530507,0.074105,0.000104,0.008583,0.000000,0.282712,0.043610,0.043610,0.000565,0.000029,0.000040,0.000260,0.000137,0.000018,0.000064,0.000276,0.000543,0.001400,0.007278,0.000127,0.000637,0.000164,0.009181,0.026551,0.008319,0.005942,0.002812,0.004130,0.027969,0.046369,0.022240,0.044028,0.101538,0.062371,0.019022,0.011757,0.002405,0,0,0,0,0,0
5.085170,0.401598,0.037362,0.000023,0.011352,0.000000,0.145274,0.020571,0.020571,0.000373,0.000023,0.000016,0.000040,0.000012,0.000008,0.000038,0.000254,0.000656,0.001442,0.012133,0.000187,0.001043,0.000154,0.007100,0.033911,0.006196,0.005878,0.004003,0.005014,0.050033,0.088383,0.022714,0.039811,0.110253,0.077516,0.023584,0.009237,0.001767,0,0,0,0,0,0
5.108390,0.297901,0.018296,0.000007,0.010388,0.000000,0.073449,0.008904,0.008904,0.000177,0.000048,0.000001,0.000017,0.000005,0.000005,0.000010,0.000273,0.000487,0.001498,0.020650,0.000326,0.001533,0.000311,0.002897,0.026520,0.004490,0.009111,0.004358,0.010403,0.043933,0.066334,0.030090,0.037974,0.115106,0.096733,0.026189,0.012197,0.001805,0,0,0,0,0,0
5.131610,0.221267,0.009942,0.000015,0.013217,0.000000,0.040664,0.004444,0.004444,0.000099,0.000060,0.000026,0.000018,0.000016,0.000007,0.000009,0.000233,0.000112,0.001374,0.029525,0.000400,0.001834,0.000242,0.003733,0.053965,0.006005,0.008592,0.010311,0.012737,0.034348,0.053160,0.034441,0.072489,0.118950,0.109834,0.027835,0.018351,0.003430,0,0,0,0,0,0
5.154830,0.168703,0.006663,0.000008,0.011857,0.000000,0.025946,0.003605,0.003605,0.000104,0.000056,0.000007,0.000013,0.000012,0.000004,0.000005,0.000138,0.000052,0.001816,0.037862,0.000332,0.002487,0.000123,0.003156,0.045188,0.002313,0.008953,0.012160,0.011459,0.032395,0.049737,0.031308,0.083349,0.161788,0.094924,0.035395,0.013640,0.002654,0,0,0,0,0,0
5.178050,0.134128,0.004255,0.000003,0.008859,0.000000,0.014281,0.003411,0.003411,0.000136,0.000035,0.000004,0.000002,0.000004,0.000004,0.000002,0.000062,0.000111,0.001449,0.048445,0.000258,0.003221,0.000086,0.006012,0.020332,0.002541,0.014238,0.012443,0.006120,0.023337,0.043427,0.018681,0.059446,0.236026,0.084183,0.027290,0.010614,0.002479,0,0,0,0,0,0
5.201270,0.110280,0.001277,0.000002,0.009613,0.000000,0.004497,0.000911,0.000911,0.000056,0.000008,0.000000,0.000000,0.000001,0.000005,0.000001,0.000062,0.000149,0.001758,0.063799,0.000209,0.004168,0.000150,0.007983,0.021307,0.003492,0.026650,0.006710,0.008800,0.016658,0.048850,0.022143,0.071547,0.290018,0.110499,0.028727,0.011342,0.002485,0,0,0,0,0,0
5.224490,0.089009,0.000209,0.000005,0.008669,0.000000,0.000811,0.000111,0.000111,0.000012,0.000001,0.000001,0.000000,0.000001,0.000006,0.000017,0.000072,0.000190,0.002860,0.078718,0.000210,0.004538,0.000241,0.003942,0.017889,0.003874,0.018406,0.004336,0.011276,0.021976,0.037969,0.020982,0.121647,0.301848,0.122610,0.030398,0.013287,0.002076,0,0,0,0,0,0
5.247710,0.075285,0.000030,0.000011,0.006878,0.000000,0.000119,0.000014,0.000014,0.000001,0.000000,0.000000,0.000000,0.000001,0.000007,0.000046,0.000073,0.000226,0.002587,0.070523,0.000646,0.004607,0.000209,0.003047,0.008968,0.003197,0.008213,0.003632,0.006514,0.029746,0.033036,0.026910,0.080998,0.259982,0.116043,0.021956,0.013701,0.001815,0,0,0,0,0,0
5.270930,0.061954,0.000004,0.000022,0.008600,0.000000,0.000016,0.000002,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000091,0.000105,0.000247,0.000758,0.045693,0.000566,0.002687,0.000426,0.005843,0.022814,0.003623,0.011153,0.002465,0.008157,0.028262,0.024764,0.022883,0.053793,0.140703,0.085997,0.016232,0.009704,0.002307,0,0,0,0,0,0
5.294150,0.044976,0.000000,0.000027,0.007414,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000113,0.000109,0.000253,0.000351,0.011558,0.000144,0.000488,0.000253,0.004902,0.019833,0.005356,0.009577,0.001797,0.007328,0.024460,0.028284,0.021579,0.034843,0.090434,0.051556,0.012214,0.006659,0.002208,0,0,0,0,0,0
5.317370,0.027980,0.000000,0.000004,0.008512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000015,0.000136,0.000267,0.000872,0.000654,0.000113,0.000030,0.000057,0.005463,0.017920,0.004750,0.010953,0.001617,0.005385,0.038832,0.051647,0.017670,0.036328,0.065681,0.042811,0.016593,0.006573,0.002270,0,0,0,0,0,0
5.340590,0.017965,0.000000,0.000004,0.008722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000020,0.000126,0.000309,0.001160,0.000035,0.000075,0.000062,0.000052,0.004191,0.025822,0.002628,0.012599,0.004517,0.008292,0.028985,0.074785,0.017776,0.040804,0.074930,0.040981,0.018024,0.006805,0.001704,0,0,0,0,0,0
5.363810,0.332075,0.000143,0.001532,0.054306,0.000143,0.000004,0.000012,0.000012,0.000097,0.000591,0.000828,0.001165,0.002132,0.000972,0.002561,0.025846,0.012986,0.005728,0.000622,0.014625,0.016742,0.027651,0.050166,0.058764,0.035812,0.078415,0.091792,0.075175,0.093923,0.058485,0.057006,0.099011,0.160212,0.124569,0.082669,0.086739,0.079255,0,0,0,0,0,0
5.387029,0.564443,0.009531,0.360979,0.792561,0.009388,0.001757,0.004686,0.004686,0.011664,0.024861,0.119914,0.282881,0.501694,0.484055,0.416352,0.586854,0.623616,0.122336,0.011790,0.667416,0.694997,0.770173,0.721028,0.461429,0.610565,1.000000,1.000000,1.000000,1.000000,0.621289,0.521096,1.000000,0.713321,0.836738,1.000000,0.952029,1.000000,0,0,0,0,0,0
5.410249,0.692520,0.296075,0.957241,0.735555,0.286544,0.005679,0.071213,0.071213,0.439677,0.892596,0.924921,0.986222,0.949198,0.925862,1.000000,0.762529,0.801876,0.166417,0.019242,0.801246,0.783224,0.738796,0.538941,0.365288,0.496180,1.000000,0.781742,0.850137,1.000000,1.000000,0.786134,1.000000,0.999984,0.939165,1.000000,1.000000,0.899020,1,1,0,0,0,0
5.433469,0.819943,0.435529,0.258678,0.096859,0.139453,0.038034,0.320358,0.320358,0.991516,0.507378,0.388371,0.324196,0.179487,0.082264,0.319072,0.171662,0.055565,0.038464,0.007760,0.040632,0.035265,0.023161,0.016523,0.052019,0.024334,0.087857,0.085764,0.103432,0.499602,0.691748,0.485555,0.317293,0.911313,0.593479,0.381920,0.355726,0.184944,0,0,1,1,1,1
5.456689,0.841135,0.392853,0.040319,0.024274,0.000000,0.405975,0.621211,0.621211,0.206040,0.109831,0.020704,0.032987,0.088964,0.021807,0.037131,0.009868,0.002003,0.011590,0.008686,0.000850,0.001992,0.000248,0.002768,0.028028,0.007470,0.055140,0.026469,0.029597,0.090180,0.062541,0.098504,0.145964,0.322608,0.192394,0.069419,0.057372,0.020797,0,0,0,0,0,0
5.479909,0.779864,0.281149,0.012260,0.014510,0.000000,0.750775,0.307727,0.307727,0.018715,0.020801,0.009035,0.015040,0.028704,0.006748,0.001771,0.003731,0.001262,0.010264,0.010681,0.000376,0.001792,0.000347,0.002523,0.009936,0.004123,0.056527,0.016517,0.024103,0.028861,0.019526,0.032133,0.080968,0.177535,0.104482,0.041069,0.022903,0.006156,0,0,0,0,0,0
5.503129,0.714099,0.179156,0.001089,0.012343,0.000000,0.613931,0.139609,0.139609,0.001512,0.001120,0.000548,0.002965,0.000998,0.000119,0.000815,0.001220,0.000292,0.006203,0.012350,0.000342,0.001367,0.000251,0.002537,0.011491,0.002993,0.052636,0.013470,0.020165,0.018180,0.018824,0.017322,0.102998,0.217890,0.168706,0.034628,0.019990,0.006478,0,0,0,0,0,0
5.526349,0.592130,0.103206,0.000172,0.009381,0.000000,0.384522,0.064679,0.064679,0.002122,0.000026,0.000013,0.000416,0.000154,0.000069,0.000207,0.000334,0.000306,0.001619,0.017239,0.000271,0.001214,0.000177,0.001827,0.008668,0.005437,0.021911,0.009297,0.025123,0.019891,0.025670,0.022451,0.151592,0.249564,0.243521,0.052178,0.020474,0.007354,0,0,0,0,0,0
5.549569,0.471397,0.053758,0.000051,0.012227,0.000000,0.206107,0.031118,0.031118,0.000255,0.000193,0.000001,0.000094,0.000069,0.000031,0.000060,0.000150,0.000292,0.003137,0.022403,0.000176,0.000753,0.000160,0.001617,0.020203,0.007029,0.018923,0.008584,0.037452,0.027369,0.034474,0.022213,0.170441,0.415684,0.229943,0.063155,0.020147,0.004331,0,0,0,0,0,0
5.572789,0.350131,0.026150,0.000013,0.013198,0.000000,0.103406,0.013487,0.013487,0.000289,0.000083,0.000001,0.000015,0.000006,0.000018,0.000025,0.000140,0.000360,0.004196,0.027253,0.000204,0.000466,0.000130,0.002256,0.040910,0.006333,0.025726,0.009767,0.013900,0.032287,0.037796,0.026358,0.146057,0.312971,0.172228,0.034689,0.014285,0.003862,0,0,0,0,0,0
5.596009,0.256928,0.013245,0.000010,0.013828,0.000000,0.053529,0.006275,0.006275,0.000121,0.000026,0.000003,0.000000,0.000004,0.000006,0.000039,0.000151,0.000383,0.003981,0.030539,0.000188,0.000228,0.000075,0.002802,0.049959,0.005566,0.029544,0.006344,0.006244,0.037323,0.048806,0.024281,0.088873,0.138258,0.094365,0.029327,0.011272,0.002306,0,0,0,0,0,0
5.619229,0.189455,0.007864,0.000015,0.014475,0.000000,0.032197,0.003500,0.003500,0.000104,0.000018,0.000015,0.000006,0.000004,0.000028,0.000022,0.000205,0.000308,0.002202,0.026044,0.000194,0.000606,0.000137,0.007647,0.049384,0.006824,0.029588,0.004184,0.007991,0.038191,0.071784,0.021473,0.040539,0.107873,0.043161,0.022353,0.011186,0.001525,0,0,0,0,0,0
5.642449,0.141576,0.005709,0.000021,0.013410,0.000000,0.020447,0.003983,0.003983,0.000088,0.000042,0.000034,0.000009,0.000003,0.000026,0.000033,0.000188,0.000128,0.001323,0.014872,0.000229,0.001403,0.000098,0.009798,0.031718,0.007801,0.026998,0.006262,0.010074,0.039716,0.068610,0.025156,0.044487,0.150486,0.054393,0.020968,0.008380,0.001382,0,0,0,0,0,0
5.665669,0.105404,0.002607,0.000005,0.011333,0.000000,0.008727,0.002084,0.002084,0.000135,0.000004,0.000003,0.000002,0.000000,0.000005,0.000013,0.000050,0.000072,0.000520,0.008257,0.000347,0.001964,0.000183,0.008430,0.033161,0.006523,0.020181,0.006403,0.007720,0.028421,0.057743,0.028949,0.051826,0.173998,0.064886,0.023184,0.010774,0.001403,0,0,0,0,0,0
5.688889,0.072848,0.000524,0.000001,0.017611,0.000000,0.001974,0.000308,0.000308,0.000026,0.000004,0.000000,0.000000,0.000000,0.000002,0.000003,0.000012,0.000045,0.000355,0.010513,0.000318,0.002813,0.000193,0.012326,0.087843,0.003220,0.009317,0.006627,0.016171,0.037279,0.062672,0.027254,0.091097,0.185280,0.098358,0.034413,0.009781,0.001363,0,0,0,0,0,0
5.712109,0.049524,0.000082,0.000001,0.018137,0.000000,0.000320,0.000043,0.000043,0.000003,0.000002,0.000000,0.000000,0.000000,0.000000,0.000003,0.000009,0.000034,0.000238,0.013439,0.000154,0.003912,0.000119,0.003826,0.093686,0.002585,0.007066,0.009280,0.018034,0.042706,0.051445,0.023109,0.083228,0.199361,0.117152,0.029580,0.010193,0.001131,0,0,0,0,0,0
5.735329,0.041718,0.000011,0.000001,0.013637,0.000000,0.000045,0.000005,0.000005,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000004,0.000012,0.000042,0.000366,0.016960,0.000195,0.004780,0.000120,0.006701,0.049019,0.003926,0.010372,0.006605,0.014958,0.039693,0.051069,0.028055,0.062552,0.143488,0.066640,0.021433,0.008166,0.000858,0,0,0,0,0,0
5.758549,0.037234,0.000001,0.000003,0.011146,0.000000,0.000006,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000014,0.000006,0.000032,0.001472,0.014867,0.000236,0.005363,0.000087,0.006865,0.032636,0.002932,0.010929,0.005963,0.010209,0.036243,0.042298,0.027264,0.051258,0.116519,0.040087,0.014185,0.006317,0.001051,0,0,0,0,0,0
5.781769,0.033517,0.000000,0.000003,0.009628,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000012,0.000001,0.000007,0.001202,0.006218,0.000142,0.002726,0.000110,0.002892,0.018686,0.002996,0.013271,0.006486,0.007112,0.041860,0.040283,0.022897,0.045049,0.177980,0.062630,0.011766,0.007444,0.001147,0,0,0,0,0,0
5.804989,0.027194,0.000000,0.000001,0.010489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000001,0.000010,0.001096,0.004114,0.000021,0.000621,0.000062,0.002727,0.032400,0.004840,0.019461,0.006674,0.007740,0.030343,0.036803,0.020685,0.069380,0.198016,0.075423,0.012788,0.008431,0.001190,0,0,0,0,0,0
5.828209,0.091302,0.000000,0.000005,0.010134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000002,0.000007,0.000016,0.000025,0.000024,0.000706,0.004371,0.000058,0.000297,0.000158,0.005820,0.037625,0.008456,0.010051,0.010002,0.005997,0.022878,0.031406,0.025691,0.066435,0.173113,0.083515,0.013155,0.006931,0.000782,0,0,0,0,0,0
5.851429,0.462313,0.001043,0.062170,0.201807,0.001043,0.000128,0.000191,0.000191,0.000436,0.004271,0.013644,0.037184,0.096164,0.077743,0.086118,0.245952,0.205171,0.048072,0.007917,0.217343,0.208083,0.300317,0.414659,0.392508,0.194826,0.150127,0.022133,0.029063,0.089010,0.091789,0.111595,0.121074,0.126554,0.110964,0.072434,0.061619,0.044131,0,0,0,0,0,0
5.874649,0.628829,0.101513,0.798794,0.635598,0.100470,0.005778,0.024740,0.024740,0.108413,0.343893,0.582243,0.736201,0.933948,0.908972,0.832608,0.941627,1.000000,0.192721,0.021990,1.000000,0.996411,1.000000,1.000000,1.000000,0.574253,0.449659,0.059394,0.086597,0.189663,0.174514,0.212564,0.252017,0.131542,0.156944,0.163914,0.143439,0.108244,0,0,0,0,0,0
5.897868,0.744387,0.437139,0.657150,0.163884,0.335626,0.005626,0.160365,0.160365,0.865804,0.993534,0.941471,0.777198,0.514913,0.436651,0.615516,0.507696,0.320566,0.069176,0.011948,0.357782,0.297989,0.282831,0.171353,0.219578,0.120952,0.103016,0.014091,0.023286,0.047965,0.060479,0.047966,0.079241,0.086890,0.063155,0.039773,0.029717,0.018629,1,1,1,1,1,1
5.921088,0.854504,0.396968,0.082725,0.011698,0.000000,0.158737,0.535367,0.535367,0.652714,0.102655,0.111908,0.097959,0.097994,0.031557,0.074210,0.058757,0.000987,0.003326,0.005906,0.000762,0.000709,0.000660,0.006975,0.061810,0.005555,0.013423,0.001960,0.006018,0.019109,0.032239,0.025811,0.037376,0.068094,0.039557,0.010278,0.004837,0.001085,0,0,0,0,0,0
5.944308,0.811649,0.343530,0.025431,0.010750,0.000000,0.644699,0.469128,0.469128,0.039409,0.095285,0.016367,0.020779,0.066268,0.014344,0.009398,0.003731,0.002116,0.000868,0.005846,0.000243,0.000340,0.000174,0.003824,0.057370,0.003386,0.010259,0.002681,0.004897,0.024325,0.038350,0.017583,0.031191,0.076496,0.043363,0.008895,0.005743,0.001189,0,0,0,0,0,0
5.967528,0.747168,0.225898,0.004216,0.006516,0.000000,0.711270,0.202810,0.202810,0.007000,0.005597,0.003322,0.008983,0.006140,0.000945,0.001689,0.002702,0.000602,0.000702,0.005716,0.000132,0.000119,0.000094,0.001281,0.027996,0.002657,0.007712,0.001312,0.004100,0.019755,0.031156,0.008645,0.034803,0.087582,0.046820,0.007911,0.005183,0.001498,0,0,0,0,0,0
5.990748,0.667657,0.141314,0.000531,0.005298,0.000000,0.497704,0.103134,0.103134,0.002443,0.000154,0.000079,0.001134,0.000402,0.000078,0.000960,0.000283,0.000137,0.000470,0.003533,0.000044,0.000021,0.000030,0.001526,0.021349,0.002636,0.009432,0.002696,0.003160,0.012080,0.022084,0.008211,0.035907,0.072954,0.057441,0.007105,0.004792,0.001335,0,0,0,0,0,0
6.013968,0.534096,0.074411,0.000110,0.003524,0.000000,0.285123,0.043101,0.043101,0.000624,0.000106,0.000005,0.000271,0.000149,0.000013,0.000111,0.000140,0.000059,0.000145,0.001626,0.000034,0.000006,0.000039,0.000902,0.009537,0.001729,0.007492,0.002490,0.002556,0.010457,0.014967,0.008046,0.024540,0.078436,0.044359,0.007582,0.004325,0.001076,0,0,0,0,0,0
6.037188,0.403552,0.038101,0.000018,0.003362,0.000000,0.147652,0.021242,0.021242,0.000343,0.000026,0.000006,0.000047,0.000015,0.000005,0.000019,0.000025,0.000026,0.000251,0.001959,0.000017,0.000011,0.000110,0.000702,0.007878,0.001170,0.010249,0.001762,0.003519,0.008201,0.012018,0.006206,0.023928,0.068172,0.035182,0.008729,0.003960,0.000968,0,0,0,0,0,0
6.060408,0.297510,0.018423,0.000007,0.003697,0.000000,0.074122,0.008869,0.008869,0.000224,0.000028,0.000019,0.000003,0.000003,0.000002,0.000006,0.000014,0.000020,0.000336,0.002654,0.000009,0.000014,0.000062,0.000577,0.011686,0.001777,0.007352,0.003555,0.003488,0.008451,0.010775,0.006579,0.031455,0.069298,0.034455,0.011097,0.004303,0.001679,0,0,0,0,0,0
6.083628,0.216697,0.010040,0.000003,0.004199,0.000000,0.040952,0.004567,0.004567,0.000081,0.000033,0.000002,0.000000,0.000002,0.000004,0.000008,0.000015,0.000025,0.000421,0.003272,0.000008,0.000027,0.000051,0.000500,0.009695,0.002529,0.009846,0.002334,0.005909,0.011089,0.017371,0.009317,0.043800,0.069583,0.048796,0.015880,0.004752,0.001669,0,0,0,0,0,0
6.106848,0.159213,0.006754,0.000008,0.006103,0.000000,0.026326,0.003644,0.003644,0.000087,0.000066,0.000006,0.000003,0.000009,0.000015,0.000009,0.000013,0.000018,0.000419,0.004402,0.000023,0.000034,0.000084,0.001498,0.017734,0.003748,0.010574,0.002686,0.005867,0.018786,0.032134,0.013296,0.068660,0.109786,0.079723,0.017340,0.005030,0.001251,0,0,0,0,0,0
6.130068,0.118514,0.004297,0.000006,0.008709,0.000000,0.014508,0.003409,0.003409,0.000115,0.000044,0.000011,0.000001,0.000007,0.000007,0.000004,0.000010,0.000007,0.000221,0.002624,0.000036,0.000054,0.000100,0.003076,0.019592,0.004537,0.009872,0.004958,0.019351,0.025512,0.046603,0.019168,0.095360,0.184397,0.104757,0.024660,0.005313,0.001302,0,0,0,0,0,0
6.153288,0.084937,0.001283,0.000001,0.012386,0.000000,0.004580,0.000882,0.000882,0.000064,0.000005,0.000001,0.000001,0.000001,0.000001,0.000003,0.000009,0.000012,0.000230,0.001339,0.000015,0.000082,0.000191,0.003014,0.022718,0.005854,0.019162,0.004467,0.027374,0.040988,0.032144,0.025057,0.107769,0.220987,0.098049,0.023472,0.005689,0.001294,0,0,0,0,0,0
6.176508,0.050579,0.000221,0.000001,0.013057,0.000000,0.000850,0.000122,0.000122,0.000007,0.000003,0.000000,0.000000,0.000000,0.000000,0.000004,0.000015,0.000038,0.000149,0.001349,0.000018,0.000098,0.000318,0.002057,0.040962,0.005103,0.027448,0.004214,0.010038,0.040310,0.034837,0.026228,0.092492,0.175774,0.070199,0.014302,0.006431,0.001347,0,0,0,0,0,0
6.199728,0.029892,0.000032,0.000001,0.014477,0.000000,0.000126,0.000016,0.000016,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000005,0.000023,0.000072,0.000075,0.001380,0.000031,0.000127,0.000288,0.005250,0.052868,0.006062,0.017570,0.005699,0.008569,0.048302,0.039154,0.018901,0.055231,0.118162,0.052142,0.012249,0.004441,0.001234,0,0,0,0,0,0
6.222948,0.025146,0.000004,0.000001,0.013878,0.000000,0.000016,0.000002,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000020,0.000076,0.000251,0.001815,0.000023,0.000152,0.000100,0.008538,0.033131,0.008819,0.016756,0.007687,0.012522,0.051056,0.052158,0.026434,0.045516,0.152655,0.056601,0.013612,0.005544,0.001309,0,0,0,0,0,0
6.246168,0.025488,0.000000,0.000001,0.012637,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000021,0.000056,0.000986,0.002486,0.000019,0.000065,0.000096,0.004819,0.017645,0.005142,0.025646,0.009780,0.020417,0.042737,0.047958,0.031131,0.112733,0.203826,0.081085,0.019015,0.007550,0.001492,0,0,0,0,0,0
6.269388,0.025874,0.000000,0.000001,0.012927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000014,0.000045,0.001481,0.003377,0.000025,0.000022,0.000358,0.004166,0.029587,0.005660,0.024136,0.016647,0.015028,0.033643,0.056504,0.039976,0.128157,0.250216,0.089712,0.019569,0.008721,0.001387,0,0,0,0,0,0
6.292608,0.025634,0.000000,0.000001,0.010444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000018,0.000054,0.001470,0.003882,0.000022,0.000025,0.000357,0.003700,0.038071,0.003858,0.011223,0.008486,0.007157,0.031545,0.081011,0.044806,0.084502,0.135400,0.067897,0.012724,0.007846,0.001473,0,0,0,0,0,0
6.315828,0.320078,0.000127,0.001410,0.032310,0.000127,0.000002,0.000008,0.000008,0.000079,0.000537,0.000772,0.001068,0.001753,0.000418,0.003039,0.023967,0.012869,0.005116,0.004083,0.013862,0.013112,0.025801,0.058180,0.074280,0.043125,0.032255,0.006686,0.011668,0.044129,0.063318,0.035432,0.054545,0.079870,0.048653,0.017162,0.016724,0.008661,0,0,0,0,0,0
6.339048,0.556345,0.008480,0.343011,0.539562,0.008353,0.001555,0.003975,0.003975,0.010566,0.022327,0.112434,0.273880,0.463003,0.425482,0.440255,0.629984,0.641274,0.113811,0.018435,0.674465,0.634602,0.745463,0.915997,0.775975,0.793021,0.536646,0.057928,0.094675,0.166843,0.161522,0.192852,0.216082,0.147722,0.070867,0.104404,0.134139,0.109568,0,0,0,0,0,0
6.362268,0.688896,0.293619,0.950128,0.508794,0.285139,0.006268,0.068063,0.068063,0.426231,0.899468,0.954947,1.000000,0.913654,0.882037,1.000000,0.965837,0.810186,0.155142,0.018922,0.833822,0.743687,0.732287,0.700316,0.679065,0.662916,0.472354,0.059257,0.076507,0.127731,0.098846,0.139523,0.173309,0.123684,0.063211,0.086484,0.105081,0.075795,1,1,0,1,0,0
6.385488,0.814422,0.435353,0.273845,0.023912,0.141735,0.036012,0.312158,0.312158,0.995907,0.520532,0.439224,0.370451,0.183673,0.097365,0.278512,0.295754,0.047504,0.021001,0.001426,0.044977,0.032783,0.024411,0.021931,0.040400,0.020979,0.016835,0.010058,0.004476,0.022266,0.027934,0.014717,0.030935,0.086487,0.045449,0.012661,0.012082,0.002239,0,0,1,0,1,1
6.408707,0.842659,0.395330,0.039931,0.005121,0.000000,0.409804,0.620892,0.620892,0.213503,0.111558,0.027377,0.037533,0.081914,0.020216,0.032616,0.018047,0.018856,0.003147,0.000353,0.000275,0.000353,0.000272,0.002973,0.011504,0.003594,0.010227,0.006114,0.002722,0.013171,0.020618,0.016845,0.048894,0.080334,0.049333,0.008349,0.004991,0.000970,0,0,0,0,0,0
6.431927,0.783571,0.285762,0.012462,0.003343,0.000000,0.756281,0.316358,0.316358,0.016858,0.022953,0.010334,0.015224,0.027171,0.005920,0.003662,0.016591,0.040240,0.006370,0.000777,0.000306,0.000391,0.000108,0.001479,0.003820,0.002757,0.004663,0.005722,0.003103,0.011085,0.010501,0.018354,0.049648,0.094193,0.047030,0.007398,0.004286,0.000964,0,0,0,0,0,0
