time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
5.085170,0.054266,0.015140,0.000269,0.006489,0.000000,0.068076,0.003730,0.003730,0.000143,0.000020,0.000024,0.000029,0.000113,0.000360,0.000822,0.001001,0.001386,0.003925,0.003030,0.007666,0.002767,0.003232,0.005083,0.010637,0.007494,0.009540,0.008823,0.007229,0.002417,0.001207,0.000525,0.000780,0.000583,0.000541,0.000610,0.002113,0.002964,0,0,0,0,0,0
5.108390,0.032907,0.000936,0.000012,0.000311,0.000000,0.003888,0.000371,0.000371,0.000031,0.000017,0.000009,0.000006,0.000003,0.000014,0.000028,0.000040,0.000082,0.000165,0.000129,0.000395,0.000155,0.000168,0.000258,0.000518,0.000341,0.000437,0.000393,0.000337,0.000110,0.000056,0.000023,0.000035,0.000026,0.000024,0.000027,0.000091,0.000140,0,0,0,0,0,0
5.131610,0.009085,0.000004,0.000007,0.000016,0.000000,0.000016,0.000000,0.000000,0.000005,0.000002,0.000011,0.000021,0.000002,0.000000,0.000001,0.000002,0.000001,0.000002,0.000011,0.000017,0.000020,0.000016,0.000017,0.000024,0.000014,0.000012,0.000012,0.000022,0.000003,0.000002,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000002,0,0,0,0,0,0
5.154830,0.002860,0.000001,0.000005,0.000010,0.000000,0.000002,0.000000,0.000000,0.000002,0.000000,0.000004,0.000015,0.000001,0.000001,0.000001,0.000003,0.000002,0.000002,0.000004,0.000005,0.000007,0.000014,0.000010,0.000025,0.000004,0.000008,0.000009,0.000015,0.000002,0.000001,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.000002,0,0,0,0,0,0
5.178050,0.001713,0.000001,0.000002,0.000006,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,0.000002,0.000003,0.000002,0.000003,0.000002,0.000004,0.000004,0.000003,0.000005,0.000002,0.000009,0.000010,0.000011,0.000004,0.000007,0.000004,0.000002,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000000,0.000001,0.000002,0,0,0,0,0,0
5.201270,0.001133,0.000001,0.000001,0.000003,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000003,0.000002,0.000002,0.000006,0.000003,0.000005,0.000005,0.000002,0.000002,0.000001,0.000003,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000002,0.000000,0.000001,0.000002,0,0,0,0,0,0
5.224490,0.000895,0.000000,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,0.000001,0.000000,0.000001,0.000005,0.000002,0.000003,0.000002,0.000001,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000002,0.000000,0.000001,0.000002,0,0,0,0,0,0
5.247710,0.000713,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000000,0.000002,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000005,0.000002,0,0,0,0,0,0
5.270930,0.000650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000004,0.000003,0,0,0,0,0,0
5.294150,0.000465,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000002,0.000002,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000002,0.000003,0.000003,0,0,0,0,0,0
5.317370,0.000404,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000004,0.000001,0.000000,0.000001,0.000001,0.000001,0.000002,0.000002,0.000005,0.000002,0,0,0,0,0,0
5.340590,0.000350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.000002,0.000002,0.000001,0.000005,0.000005,0,0,0,0,0,0
5.363810,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000001,0.000001,0.000001,0.000003,0.000005,0.000004,0.000012,0.000017,0,0,0,0,0,0
5.387029,0.000106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000001,0.000002,0.000002,0.000002,0.000002,0.000003,0.000009,0.000014,0,0,0,0,0,0
5.410249,0.000090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000000,0.000000,0.000000,0.000001,0.000003,0,0,0,0,0,0
5.433469,0.000097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000001,0.000000,0.000001,0.000002,0,0,0,0,0,0
5.456689,0.000452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000001,0.000001,0.000002,0.000003,0.000007,0,0,0,0,0,0
5.479909,0.003703,0.000001,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000002,0.000006,0.000009,0,0,0,0,0,0
5.503129,0.718580,0.013837,0.120336,0.173777,0.013836,0.032220,0.009623,0.009623,0.007364,0.010351,0.021300,0.069321,0.129940,0.163739,0.217383,0.218270,0.161358,0.219638,0.187363,0.188666,0.128811,0.147856,0.162882,0.182253,0.159101,0.197593,0.206715,0.215891,0.148003,0.090407,0.097588,0.076448,0.055032,0.025581,0.056025,0.013892,0.016041,0,0,0,0,0,0
5.526349,0.905502,0.193753,0.919826,0.979491,0.179916,0.086109,0.056666,0.056666,0.272865,0.496457,0.694769,0.920866,0.984176,0.999318,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.964743,1.000000,1.000000,0.946253,0.917976,1.000000,0.965942,1.000000,1.000000,0.912144,0.925124,0.936598,0.805105,0.585150,0.754694,0.585459,0.534786,1,1,0,0,0,0
5.549569,0.979336,0.605540,0.520338,0.448000,0.411787,0.937980,0.103033,0.103033,0.935050,0.948602,0.865638,0.563931,0.475342,0.395997,0.300781,0.442508,0.483911,0.469878,0.388675,0.494336,0.508652,0.507046,0.549253,0.441772,0.402837,0.374236,0.327242,0.394066,0.480559,0.534111,0.513513,0.685967,0.924321,0.946632,0.688329,1.000000,1.000000,0,0,0,1,1,1
5.572789,0.999798,0.598630,0.034877,0.014405,0.000000,0.420132,0.841774,0.841774,0.791168,0.098301,0.113974,0.045762,0.002955,0.008122,0.003570,0.010983,0.009733,0.024866,0.006112,0.013435,0.010876,0.009659,0.013759,0.029966,0.014281,0.010884,0.014683,0.016280,0.010231,0.010135,0.011526,0.046903,0.170917,0.220196,0.086778,0.277942,0.269781,0,0,1,0,0,0
5.596009,0.695681,0.472835,0.001035,0.001742,0.000000,0.305791,0.865172,0.865172,0.322179,0.005862,0.001696,0.000666,0.000525,0.000333,0.001953,0.002502,0.000048,0.003215,0.002166,0.002573,0.000505,0.000986,0.001206,0.003713,0.001807,0.001685,0.001440,0.002563,0.000941,0.000374,0.000955,0.004238,0.008840,0.007694,0.004357,0.017019,0.016531,0,0,0,0,0,0
5.619229,0.426378,0.218220,0.000668,0.000309,0.000000,0.602044,0.214109,0.214109,0.054252,0.006584,0.001075,0.000421,0.000118,0.000609,0.001118,0.000190,0.000063,0.000379,0.000259,0.000701,0.000129,0.000145,0.000218,0.000595,0.000374,0.000269,0.000282,0.000281,0.000092,0.000050,0.000047,0.000130,0.000146,0.000219,0.000370,0.001364,0.001628,0,0,0,0,0,0
5.642449,0.208360,0.069479,0.000261,0.000110,0.000000,0.342745,0.001456,0.001456,0.001327,0.000410,0.000150,0.000620,0.000052,0.000088,0.000393,0.000071,0.000035,0.000117,0.000085,0.000053,0.000065,0.000055,0.000071,0.000378,0.000127,0.000113,0.000128,0.000083,0.000024,0.000016,0.000010,0.000027,0.000037,0.000075,0.000120,0.000589,0.000383,0,0,0,0,0,0
5.665669,0.054076,0.044906,0.000132,0.000066,0.000000,0.212036,0.006021,0.006021,0.000202,0.000248,0.000248,0.000337,0.000011,0.000011,0.000056,0.000027,0.000021,0.000051,0.000055,0.000125,0.000028,0.000031,0.000032,0.000177,0.000066,0.000096,0.000052,0.000040,0.000012,0.000006,0.000007,0.000017,0.000022,0.000037,0.000058,0.000192,0.000050,0,0,0,0,0,0
5.688889,0.047002,0.012195,0.000014,0.000053,0.000000,0.054568,0.003086,0.003086,0.000162,0.000073,0.000005,0.000039,0.000004,0.000002,0.000019,0.000021,0.000016,0.000013,0.000016,0.000050,0.000017,0.000035,0.000015,0.000154,0.000071,0.000098,0.000024,0.000042,0.000020,0.000006,0.000002,0.000007,0.000005,0.000008,0.000013,0.000023,0.000002,0,0,0,0,0,0
5.712109,0.028429,0.000436,0.000004,0.000025,0.000000,0.001799,0.000174,0.000174,0.000021,0.000016,0.000010,0.000007,0.000002,0.000000,0.000002,0.000005,0.000003,0.000010,0.000012,0.000014,0.000023,0.000022,0.000022,0.000044,0.000039,0.000036,0.000020,0.000025,0.000010,0.000003,0.000001,0.000002,0.000001,0.000001,0.000001,0.000001,0.000002,0,0,0,0,0,0
5.735329,0.005199,0.000004,0.000007,0.000013,0.000000,0.000011,0.000001,0.000001,0.000004,0.000001,0.000011,0.000023,0.000001,0.000000,0.000001,0.000002,0.000002,0.000001,0.000009,0.000012,0.000013,0.000012,0.000012,0.000015,0.000015,0.000010,0.000012,0.000021,0.000003,0.000001,0.000001,0.000002,0.000000,0.000000,0.000000,0.000001,0.000002,0,0,0,0,0,0
5.758549,0.002835,0.000001,0.000004,0.000007,0.000000,0.000001,0.000000,0.000000,0.000002,0.000000,0.000003,0.000012,0.000001,0.000001,0.000001,0.000002,0.000002,0.000002,0.000003,0.000004,0.000004,0.000011,0.000010,0.000013,0.000005,0.000004,0.000010,0.000009,0.000001,0.000000,0.000001,0.000002,0.000000,0.000000,0.000000,0.000001,0.000002,0,0,0,0,0,0
5.781769,0.001663,0.000001,0.000002,0.000006,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000003,0.000001,0.000003,0.000001,0.000004,0.000003,0.000002,0.000005,0.000003,0.000010,0.000010,0.000009,0.000005,0.000004,0.000006,0.000003,0.000000,0.000000,0.000001,0.000002,0.000000,0.000000,0.000000,0.000001,0.000002,0,0,0,0,0,0
5.804989,0.001034,0.000001,0.000001,0.000003,0.000000,0.000002,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000003,0.000001,0.000002,0.000007,0.000003,0.000004,0.000006,0.000005,0.000003,0.000001,0.000001,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.000001,0.000002,0,0,0,0,0,0
5.828209,0.000879,0.000000,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,0.000005,0.000002,0.000001,0.000005,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000002,0.000002,0.000002,0,0,0,0,0,0
5.851429,0.000675,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000004,0.000000,0.000001,0.000002,0.000002,0.000001,0.000001,0.000000,0.000000,0.000001,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000003,0.000002,0,0,0,0,0,0
5.874649,0.000612,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000002,0.000001,0.000001,0.000001,0.000000,0.000001,0.000000,0.000000,0.000002,0.000002,0.000001,0.000000,0.000002,0.000001,0.000001,0.000001,0.000002,0.000002,0,0,0,0,0,0
5.897868,0.000470,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000000,0.000000,0.000002,0.000002,0.000001,0.000002,0.000009,0.000004,0,0,0,0,0,0
5.921088,0.000399,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000002,0.000001,0.000001,0.000001,0.000003,0.000003,0.000003,0.000003,0.000015,0.000012,0,0,0,0,0,0
5.944308,0.000325,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000002,0.000001,0.000001,0.000001,0.000003,0.000001,0.000002,0.000003,0.000007,0.000012,0,0,0,0,0,0
5.967528,0.000155,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000001,0.000001,0.000001,0.000003,0.000001,0.000002,0.000003,0.000003,0.000006,0,0,0,0,0,0
5.990748,0.000101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000003,0.000001,0.000002,0.000005,0.000002,0.000004,0,0,0,0,0,0
6.013968,0.000095,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000000,0.000000,0.000001,0.000001,0.000003,0.000001,0.000003,0.000002,0.000010,0.000010,0,0,0,0,0,0
6.037188,0.000115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000010,0.000013,0,0,0,0,0,0
6.060408,0.000549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000002,0.000001,0.000001,0.000002,0.000006,0,0,0,0,0,0
6.083628,0.096459,0.000003,0.000003,0.000078,0.000003,0.000008,0.000002,0.000002,0.000001,0.000000,0.000000,0.000000,0.000001,0.000003,0.000010,0.000038,0.000042,0.000116,0.000082,0.000161,0.000042,0.000041,0.000065,0.000096,0.000087,0.000076,0.000103,0.000080,0.000030,0.000015,0.000007,0.000008,0.000004,0.000003,0.000005,0.000005,0.000022,0,0,0,0,0,0
6.106848,0.747091,0.025227,0.215292,0.291959,0.025224,0.045309,0.018232,0.018232,0.017697,0.026667,0.053039,0.152277,0.232242,0.288063,0.350838,0.346695,0.281964,0.352220,0.304649,0.308209,0.221937,0.236557,0.269036,0.288179,0.319137,0.318958,0.346034,0.338081,0.273464,0.188724,0.191177,0.134328,0.101124,0.059029,0.099967,0.028851,0.036470,0,0,0,0,0,0
6.130068,0.914882,0.252187,0.970722,0.999861,0.226960,0.151265,0.041210,0.041210,0.365742,0.661507,0.853612,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.998605,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.932567,0.832682,0.733778,0.818240,0.590312,0.674105,1,1,0,0,0,0
6.153288,0.983508,0.641640,0.388356,0.307437,0.389453,1.000000,0.202522,0.202522,0.982839,0.820315,0.755563,0.428821,0.311996,0.275629,0.169773,0.346777,0.325884,0.298794,0.255415,0.330175,0.349153,0.307869,0.360122,0.374259,0.307913,0.253203,0.229187,0.235085,0.327402,0.403299,0.366642,0.477626,0.731814,0.869930,0.600212,0.831211,0.853028,0,0,0,1,1,1
6.176508,0.995041,0.583298,0.021792,0.008717,0.000000,0.284972,0.944507,0.944507,0.697844,0.044663,0.065524,0.034959,0.001327,0.002738,0.004413,0.007161,0.001492,0.009247,0.006145,0.005649,0.003440,0.004804,0.007591,0.021210,0.008267,0.008118,0.010829,0.009999,0.007262,0.005757,0.008013,0.024532,0.107256,0.171916,0.059432,0.161415,0.134478,0,0,1,0,0,0
6.199728,0.664894,0.437218,0.000653,0.001346,0.000000,0.386922,0.762749,0.762749,0.265671,0.007996,0.001040,0.000313,0.000229,0.000366,0.001315,0.001649,0.000072,0.002401,0.002610,0.002546,0.000513,0.000587,0.001163,0.002321,0.001133,0.001834,0.001124,0.001534,0.000709,0.000339,0.000518,0.002182,0.004873,0.005098,0.002897,0.011038,0.009966,0,0,0,0,0,0
6.222948,0.405771,0.182434,0.000661,0.000246,0.000000,0.594571,0.139083,0.139083,0.034477,0.004955,0.001069,0.000476,0.000110,0.000526,0.001126,0.000122,0.000071,0.000590,0.000139,0.000377,0.000130,0.000083,0.000209,0.000526,0.000297,0.000266,0.000227,0.000258,0.000089,0.000043,0.000043,0.000076,0.000102,0.000145,0.000259,0.000951,0.001216,0,0,0,0,0,0
6.246168,0.186958,0.060150,0.000249,0.000096,0.000000,0.295580,0.002096,0.002096,0.000762,0.000215,0.000350,0.000522,0.000019,0.000072,0.000284,0.000056,0.000038,0.000087,0.000069,0.000055,0.000058,0.000046,0.000063,0.000313,0.000129,0.000105,0.000094,0.000074,0.000023,0.000013,0.000008,0.000026,0.000030,0.000050,0.000104,0.000425,0.000371,0,0,0,0,0,0
6.269388,0.053242,0.040186,0.000109,0.000057,0.000000,0.189206,0.005644,0.005644,0.000186,0.000248,0.000195,0.000262,0.000021,0.000018,0.000050,0.000029,0.000039,0.000028,0.000046,0.000103,0.000024,0.000027,0.000027,0.000139,0.000063,0.000103,0.000033,0.000041,0.000013,0.000006,0.000005,0.000014,0.000015,0.000028,0.000040,0.000132,0.000130,0,0,0,0,0,0
6.292608,0.044948,0.008304,0.000008,0.000041,0.000000,0.036475,0.002425,0.002425,0.000142,0.000053,0.000002,0.000019,0.000006,0.000002,0.000014,0.000018,0.000020,0.000021,0.000015,0.000024,0.000020,0.000035,0.000019,0.000091,0.000054,0.000081,0.000021,0.000042,0.000019,0.000005,0.000002,0.000004,0.000005,0.000009,0.000005,0.000015,0.000011,0,0,0,0,0,0
6.315828,0.024311,0.000171,0.000005,0.000022,0.000000,0.000696,0.000069,0.000069,0.000011,0.000011,0.000012,0.000011,0.000002,0.000000,0.000002,0.000005,0.000002,0.000009,0.000013,0.000011,0.000023,0.000020,0.000031,0.000032,0.000022,0.000025,0.000017,0.000028,0.000008,0.000001,0.000002,0.000002,0.000001,0.000001,0.000000,0.000001,0.000002,0,0,0,0,0,0
6.339048,0.003179,0.000003,0.000008,0.000013,0.000000,0.000010,0.000001,0.000001,0.000004,0.000000,0.000010,0.000025,0.000002,0.000001,0.000001,0.000003,0.000001,0.000002,0.000008,0.000008,0.000019,0.000014,0.000019,0.000024,0.000007,0.000014,0.000012,0.000009,0.000002,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000001,0.000002,0,0,0,0,0,0
6.362268,0.002549,0.000001,0.000003,0.000007,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000009,0.000002,0.000002,0.000001,0.000003,0.000002,0.000003,0.000003,0.000006,0.000005,0.000012,0.000010,0.000018,0.000006,0.000010,0.000004,0.000001,0.000001,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000001,0.000003,0,0,0,0,0,0
6.385488,0.001649,0.000000,0.000002,0.000004,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000003,0.000001,0.000003,0.000002,0.000004,0.000004,0.000002,0.000006,0.000002,0.000007,0.000011,0.000007,0.000002,0.000003,0.000001,0.000002,0.000000,0.000000,0.000001,0.000003,0.000000,0.000000,0.000000,0.000001,0.000002,0,0,0,0,0,0
6.408707,0.000943,0.000000,0.000001,0.000002,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000002,0.000001,0.000002,0.000004,0.000002,0.000003,0.000003,0.000001,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000002,0,0,0,0,0,0
6.431927,0.000842,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,0.000002,0.000001,0.000002,0.000000,0.000002,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000001,0.000001,0.000002,0,0,0,0,0,0
6.455147,0.000663,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000001,0.000002,0.000000,0.000002,0.000001,0.000001,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000002,0.000000,0.000001,0.000002,0.000001,0.000002,0,0,0,0,0,0
6.478367,0.000527,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000003,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000001,0.000002,0.000000,0.000001,0.000000,0.000001,0.000002,0,0,0,0,0,0
6.501587,0.000460,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000001,0.000003,0.000000,0.000000,0.000001,0.000001,0.000002,0,0,0,0,0,0
6.524807,0.000379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000003,0.000001,0.000000,0.000002,0.000001,0.000002,0,0,0,0,0,0
6.548027,0.000277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000002,0.000001,0.000001,0.000001,0.000001,0.000002,0,0,0,0,0,0
6.571247,0.000146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000002,0.000002,0.000002,0.000000,0.000001,0.000002,0,0,0,0,0,0
6.594467,0.000097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000003,0.000001,0.000001,0.000003,0.000002,0,0,0,0,0,0
6.617687,0.000093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000000,0.000000,0.000000,0.000001,0.000003,0.000002,0.000001,0.000001,0.000004,0.000010,0,0,0,0,0,0
6.640907,0.000144,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000001,0.000003,0.000000,0.000000,0.000001,0.000001,0.000002,0.000001,0.000003,0.000002,0.000008,0.000025,0,0,0,0,0,0
